time	pi45p2	pi3k_act	pten	pip3	pi3k	lig	rec	pi45p2_pi3k_act	pip3_pten	rec_lig	rec_dimer	rec_phosp
84.0	115.0	0.00176731120483	0.388213560734	1.32146628196	0.12651883778	0.00157	0.00870507788485	0.071713851015	0.679181351817	0.0107190332059	0.00353238214666	0.05760556230
85.0	115.0	0.00176882441666	0.388213560734	1.32263462809	0.126455838171	0.00157	0.00854796178655	0.0717753374116	0.679795944134	0.0107013229181	0.00353197145909	0.057643386188
86.0	115.0	0.00177023248158	0.388213560734	1.32372260386	0.126397214301	0.00157	0.00839746366499	0.0718325532173	0.680368559032	0.0106841779974	0.00353146460834	0.057677714560
87.0	115.0	0.00177154030037	0.388213560734	1.3247339634	0.126342762202	0.00157	0.00825330162204	0.0718856974977	0.68090116041	0.0106675759208	0.00353086567431	0.057708695554
88.0	115.0	0.00177275257638	0.388213560734	1.32567230933	0.126292286126	0.00157	0.00811520462178	0.0719349612976	0.6813956328	0.0106514949903	0.00353017858158	0.057736471612
89.0	115.0	0.00177387375795	0.388213560734	1.32654104825	0.126245600939	0.00157	0.0079829135539	0.0719805253023	0.681853757967	0.010635914331	0.00352940708293	0.057761178974
90.0	115.0	0.00177490803914	0.388213560734	1.32734339145	0.126202532092	0.00157	0.00785618105085	0.072022559868	0.682277215259	0.0106208138734	0.00352855476243	0.057782947775
91.0	115.0	0.00177585944573	0.388213560734	1.32808242108	0.126162912039	0.00157	0.00773476934567	0.0720612285149	0.682667616382	0.0106061742863	0.00352762506514	0.057801903118
92.0	115.0	0.0017767317713	0.388213560734	1.3287610409	0.126126582899	0.00157	0.00761845153473	0.0720966853291	0.683026479548	0.0105919769961	0.00352662128077	0.057818164453
93.0	115.0	0.00177752862537	0.388213560734	1.32938201343	0.126093394454	0.00157	0.00750701030654	0.0721290769207	0.683355248989	0.0105782041382	0.00352554656078	0.057831846216
94.0	115.0	0.00177825345882	0.388213560734	1.32994797955	0.126063203084	0.00157	0.00740023718689	0.0721585434565	0.683655305243	0.0105648385221	0.00352440392861	0.057843058216
95.0	115.0	0.00177890951489	0.388213560734	1.33046142056	0.126035873818	0.00157	0.00729793348654	0.0721852166667	0.68392794516	0.0105518636478	0.00352319626758	0.057851905165
96.0	115.0	0.00177949991308	0.388213560734	1.33092472306	0.126011276831	0.00157	0.00719990817683	0.0722092232554	0.684174416109	0.0105392636297	0.00352192635002	0.057858487746
97.0	115.0	0.00178002760621	0.388213560734	1.33134014573	0.125989289236	0.00157	0.00710597875555	0.0722306831574	0.684395898432	0.0105270232108	0.00352059682535	0.057862902191
98.0	115.0	0.00178049539009	0.388213560734	1.33170982674	0.125969794682	0.00157	0.00701597088223	0.0722497099277	0.684593509326	0.01051512774	0.00351921022505	0.057865240463
99.0	115.0	0.00178090595566	0.388213560734	1.33203582407	0.125952681181	0.00157	0.00692971686258	0.0722664128632	0.684768324092	0.0105035631132	0.00351776898474	0.057865591027
100.0	115.0	0.00178126185021	0.388213560734	1.33232008541	0.125937842725	0.00157	0.00684705658401	0.072280895424	0.684921360274	0.0104923157963	0.00351627543001	0.057864038379
101.0	115.0	0.00178156548462	0.388213560734	1.33256445378	0.125925178985	0.00157	0.00676783722157	0.0722932555297	0.685053580587	0.010481372808	0.00351473178037	0.057860663204
102.0	115.0	0.00178181918777	0.388213560734	1.3327707096	0.125914593042	0.00157	0.00669191152019	0.0723035877695	0.685165915067	0.0104707216398	0.00351314017504	0.05785554324
103.0	115.0	0.00178202516185	0.388213560734	1.33294053619	0.125905993252	0.00157	0.00661913901465	0.0723119815863	0.685259242921	0.010460350298	0.00351150265585	0.057848752687
104.0	115.0	0.00178218548963	0.388213560734	1.33307552549	0.125899292936	0.00157	0.00654938570859	0.0723185215736	0.685334395533	0.010450247281	0.00350982117305	0.057840362332
105.0	115.0	0.00178230218749	0.388213560734	1.33317721862	0.125894408184	0.00157	0.00648252239301	0.072323289628	0.685392177761	0.0104404015089	0.00350809760529	0.057830440443
106.0	115.0	0.00178237716221	0.388213560734	1.33324707258	0.125891259645	0.00157	0.00641842585943	0.0723263631921	0.685433350443	0.0104308023638	0.00350633374412	0.057819052144
107.0	115.0	0.00178241222018	0.388213560734	1.33328646718	0.12588977215	0.00157	0.00635697853827	0.0723278156299	0.685458634034	0.0104214396702	0.00350453129746	0.057806259598
108.0	115.0	0.00178240910717	0.388213560734	1.33329673624	0.125889873048	0.00157	0.0062980671283	0.0723277178449	0.685468725011	0.0104123036228	0.00350269191338	0.057792122711
109.0	115.0	0.00178236947693	0.388213560734	1.33327914324	0.125891493518	0.00157	0.00624158355711	0.0723261370046	0.685464282988	0.0104033848297	0.00350081716497	0.057776698641
110.0	115.0	0.00178229489956	0.388213560734	1.33323488798	0.125894568217	0.00157	0.00618742464039	0.0723231368828	0.685445934214	0.0103946742916	0.0034989085572	0.057760041976
111.0	115.0	0.00178218688956	0.388213560734	1.33316512747	0.125899034118	0.00157	0.00613549100539	0.0723187789923	0.685414282659	0.0103861633394	0.00349696753686	0.057742205290
112.0	115.0	0.00178204688429	0.388213560734	1.33307095933	0.125904831408	0.00157	0.00608568783944	0.0723131217075	0.685369901321	0.010377843674	0.00349499548339	0.057723238759
113.0	115.0	0.00178187625075	0.388213560734	1.33295342669	0.125911903211	0.00157	0.00603792459391	0.0723062205374	0.685313334852	0.0103697073479	0.00349299371069	0.057703190318
114.0	115.0	0.00178167630697	0.388213560734	1.33281353594	0.125920194683	0.00157	0.00599211406285	0.0722981290094	0.685245108605	0.0103617467039	0.00349096348786	0.057682106128
115.0	115.0	0.00178144830256	0.388213560734	1.33265224145	0.125929653819	0.00157	0.00594817311569	0.0722888978782	0.685165720611	0.0103539544136	0.0034889060264	0.05766003020
116.0	115.0	0.00178119342576	0.388213560734	1.33247045129	0.125940231158	0.00157	0.00590602236433	0.0722785754159	0.685075644511	0.0103463234536	0.0034868224869	0.057637004604
117.0	115.0	0.00178091282688	0.388213560734	1.3322690435	0.125951878834	0.00157	0.0058655852113	0.0722672083385	0.684975338599	0.0103388470591	0.0034847139835	0.057613069881
118.0	115.0	0.00178060760078	0.388213560734	1.33204885415	0.125964551284	0.00157	0.00582678848193	0.0722548411149	0.684865239113	0.0103315187472	0.00348258158301	0.057588264802
119.0	115.0	0.00178027877632	0.388213560734	1.33181066805	0.125978205708	0.00157	0.00578956285572	0.0722415155158	0.684745755804	0.0103243323453	0.00348042629396	0.057562626105
120.0	115.0	0.00177992735915	0.388213560734	1.3315552532	0.125992800252	0.00157	0.00575384100639	0.0722272723886	0.684617289361	0.0103172818728	0.00347824909866	0.057536189461
121.0	115.0	0.00177955430656	0.388213560734	1.33128334032	0.126008295086	0.00157	0.00571955863734	0.0722121506072	0.684480221123	0.0103103616034	0.00347605093454	0.057508988945
122.0	115.0	0.0017791605184	0.388213560734	1.33099561643	0.126024652749	0.00157	0.00568665485187	0.0721961867319	0.684334909354	0.0103035660925	0.00347383268823	0.057481056839
123.0	115.0	0.00177874686749	0.388213560734	1.3306927478	0.126041836918	0.00157	0.00565507078764	0.0721794162141	0.684181701654	0.0102968900802	0.00347159521743	0.057452424348
124.0	115.0	0.0017783141901	0.388213560734	1.3303753728	0.126059812787	0.00157	0.00562475000073	0.0721618730221	0.684020931032	0.0102903285175	0.00346933934438	0.057423121396
125.0	115.0	0.00177786327949	0.388213560734	1.33004409658	0.126078547359	0.00157	0.0055956387625	0.0721435893611	0.683852913319	0.0102838765815	0.00346706585292	0.057393176475
126.0	115.0	0.00177739489163	0.388213560734	1.32969949552	0.126098009202	0.00157	0.00556768576658	0.0721245959063	0.683677949451	0.0102775296552	0.0034647754925	0.057362616796
127.0	115.0	0.00177690975852	0.388213560734	1.32934212805	0.126118167861	0.00157	0.00554084143263	0.07210492238	0.68349633083	0.0102712832841	0.00346246898578	0.057331468655
128.0	115.0	0.00177640857668	0.388213560734	1.32897252555	0.126138994359	0.00157	0.00551505845943	0.0720845970636	0.683308334724	0.0102651332071	0.00346014702279	0.057299757143
129.0	115.0	0.00177589200228	0.388213560734	1.32859119047	0.126160461308	0.00157	0.00549029197141	0.0720636466897	0.683114222541	0.0102590753693	0.0034578102564	0.057267506073
130.0	115.0	0.00177536067529	0.388213560734	1.32819861113	0.126182542076	0.00157	0.00546649845404	0.0720420972483	0.682914249052	0.0102531058426	0.00345545932157	0.057234738530
131.0	115.0	0.00177481520495	0.388213560734	1.32779525329	0.126205211269	0.00157	0.00544363634192	0.0720199735256	0.682708656897	0.010247220868	0.00345309482403	0.05720147657
132.0	115.0	0.00177425617163	0.388213560734	1.32738155647	0.126228444897	0.00157	0.00542166624384	0.0719972989313	0.682497676356	0.0102414168719	0.00345071734097	0.057167741101
133.0	115.0	0.00177368413452	0.388213560734	1.3269579469	0.126252219712	0.00157	0.00540055005408	0.0719740961534	0.682281529834	0.0102356903993	0.00344832742875	0.057133552344
134.0	115.0	0.00177309962997	0.388213560734	1.32652483242	0.126276513464	0.00157	0.00538025128005	0.0719503869058	0.68206043044	0.0102300381375	0.00344592562097	0.057098929670
135.0	115.0	0.00177250316028	0.388213560734	1.32608260012	0.126301305059	0.00157	0.00536073524019	0.0719261917802	0.681834579115	0.0102244569322	0.00344351242182	0.05706389149
136.0	115.0	0.0017718952045	0.388213560734	1.32563162053	0.126326574311	0.00157	0.00534196872684	0.0719015304844	0.681604167885	0.0102189437603	0.00344108831345	0.05702845544
137.0	115.0	0.00177127623242	0.388213560734	1.32517225243	0.126352301651	0.00157	0.00532391961757	0.0718764221158	0.681369383895	0.0102134956978	0.00343865376508	0.056992638577
138.0	115.0	0.0017706466888	0.388213560734	1.32470483886	0.126378468388	0.00157	0.00530655719886	0.0718508849232	0.681130405233	0.0102081099465	0.00343620922355	0.056956457203
139.0	115.0	0.00177000701984	0.388213560734	1.32422969887	0.126405057022	0.00157	0.00528985258808	0.0718249359583	0.680887402557	0.0102027838608	0.00343375511761	0.05691992665
140.0	115.0	0.00176935764209	0.388213560734	1.32374714589	0.126432050439	0.00157	0.00527377764087	0.0717985919187	0.680640540103	0.0101975148702	0.00343129185921	0.056883061885
141.0	115.0	0.00176869895966	0.388213560734	1.32325748009	0.126459432232	0.00157	0.00525830537233	0.0717718688077	0.680389975936	0.010192300508	0.00342881984451	0.056845877215
142.0	115.0	0.00176803135465	0.388213560734	1.32276098833	0.126487186731	0.00157	0.00524340999024	0.0717447819139	0.680135860712	0.0101871384137	0.00342633945193	0.056808386346
143.0	115.0	0.0017673550754	0.388213560734	1.32225794408	0.126515299342	0.00157	0.00522906735582	0.0717173455823	0.679878322774	0.010182026375	0.00342385101475	0.056770602119
144.0	115.0	0.00176667047659	0.388213560734	1.32174861231	0.126543755582	0.00157	0.00521525364977	0.0716895739413	0.679617501693	0.0101769622101	0.00342135488324	0.056732537186
145.0	115.0	0.00176597784311	0.388213560734	1.32123324725	0.126572541719	0.00157	0.00520194624333	0.071661480438	0.679353524151	0.0101719438451	0.00341885138042	0.056694203575
146.0	115.0	0.00176527752635	0.388213560734	1.32071208659	0.126601644683	0.00157	0.00518912358344	0.0716330777905	0.679086518307	0.010166969297	0.00341634082554	0.056655612734
147.0	115.0	0.00176457000072	0.388213560734	1.32018534776	0.126631052103	0.00157	0.00517676524232	0.0716043778956	0.678816618962	0.0101620366738	0.00341382354199	0.056616775499
148.0	115.0	0.00176385554313	0.388213560734	1.31965325385	0.126660751864	0.00157	0.00516485125515	0.0715753925922	0.678543939911	0.0101571441408	0.00341129981726	0.056577702484
149.0	115.0	0.00176313452133	0.388213560734	1.31911601164	0.126690732435	0.00157	0.00515336260729	0.0715461330431	0.678268599285	0.010152289942	0.00340876994017	0.056538403785
150.0	115.0	0.00176240706411	0.388213560734	1.31857382732	0.126720982918	0.00157	0.00514228130992	0.0715166100175	0.677990690322	0.0101474724213	0.00340623415982	0.056498888974
151.0	115.0	0.00176167333825	0.388213560734	1.31802689703	0.126751492829	0.00157	0.0051315900632	0.0714868338325	0.677710306532	0.0101426899834	0.00340369272122	0.056459167255
152.0	115.0	0.00176093361553	0.388213560734	1.31747540503	0.126782252024	0.00157	0.00512127214048	0.0714568143597	0.677427547978	0.0101379410809	0.00340114587441	0.056419247514
153.0	115.0	0.00176018806407	0.388213560734	1.31691953174	0.126813250816	0.00157	0.00511131156323	0.0714265611194	0.677142502713	0.0101332242372	0.00339859384878	0.05637913825
154.0	115.0	0.00175943696003	0.388213560734	1.31635944152	0.126844480107	0.00157	0.00510169331888	0.0713960829323	0.676855261089	0.010128538064	0.00339603686426	0.056338847444
155.0	115.0	0.0017586804283	0.388213560734	1.31579530174	0.126875930988	0.00157	0.00509240271911	0.0713653885833	0.676565901572	0.0101238812038	0.00339347512818	0.056298382910
156.0	115.0	0.00175791860521	0.388213560734	1.31522727151	0.126907594953	0.00157	0.0050834257444	0.071334486441	0.676274499869	0.0101192523611	0.00339090883779	0.056257752109
157.0	115.0	0.00175715168449	0.388213560734	1.3146555001	0.126939463883	0.00157	0.00507474900839	0.0713033844326	0.675981132667	0.010114650296	0.00338833818641	0.056216962161
158.0	115.0	0.00175638018161	0.388213560734	1.31408011282	0.126971530164	0.00157	0.00506635994804	0.0712720896539	0.675685896232	0.0101100738287	0.00338576338618	0.056176019725
159.0	115.0	0.00175560419844	0.388213560734	1.31350125212	0.127003786251	0.00157	0.00505824613871	0.0712406095506	0.675388855389	0.0101055218125	0.00338318460704	0.056134931417
160.0	115.0	0.00175482401627	0.388213560734	1.31291904525	0.127036224977	0.00157	0.00505039578112	0.0712089510067	0.675090084924	0.0101009931505	0.00338060202659	0.056093703507
161.0	115.0	0.00175403993615	0.388213560734	1.31233361328	0.127068839455	0.00157	0.00504279753845	0.0711771206086	0.674789658736	0.0100964867875	0.00337801581745	0.056052342019
162.0	115.0	0.00175325152501	0.388213560734	1.31174509118	0.127101623405	0.00157	0.00503544103054	0.07114512507	0.674487606622	0.01009200176	0.00337542611063	0.056010852494
163.0	115.0	0.00175245916767	0.388213560734	1.31115358747	0.127134570419	0.00157	0.00502831572728	0.0711129704126	0.674184003835	0.0100875370862	0.00337283307253	0.055969240520
164.0	115.0	0.0017516629312	0.388213560734	1.31055921428	0.127167674472	0.00157	0.00502141170778	0.0710806625964	0.673878905893	0.0100830918419	0.00337023684949	0.055927511375
165.0	115.0	0.00175086284671	0.388213560734	1.30996208031	0.127200929767	0.00157	0.00501471943555	0.0710482073856	0.673572365009	0.0100786651382	0.00336763758221	0.055885670130
166.0	115.0	0.00175005934088	0.388213560734	1.30936227781	0.127234330965	0.00157	0.00500823011365	0.071015609694	0.673264439035	0.0100742561536	0.00336503539496	0.055843721471
167.0	115.0	0.00174925251889	0.388213560734	1.308759905	0.12726787277	0.00157	0.00500193503131	0.0709828747112	0.672955176774	0.0100698640752	0.00336243041418	0.055801670032
168.0	115.0	0.00174844247312	0.388213560734	1.30815505685	0.127301550088	0.00157	0.00499582581116	0.0709500074381	0.672644624406	0.0100654881212	0.00335982276087	0.055759520272
169.0	115.0	0.00174762936706	0.388213560734	1.30754782282	0.127335358061	0.00157	0.00498989445928	0.0709170125717	0.672332827279	0.0100611275452	0.00335721254866	0.055717276449
170.0	115.0	0.00174681323577	0.388213560734	1.30693828557	0.127369292127	0.00157	0.0049841334792	0.0708838946371	0.672019830967	0.010056781644	0.00335459989162	0.055674942546
171.0	115.0	0.0017459941273	0.388213560734	1.30632652458	0.1274033479	0.00157	0.00497853566314	0.0708506579722	0.671705679219	0.0100524497414	0.0033519848985	0.055632522399
172.0	115.0	0.00174517219083	0.388213560734	1.30571261834	0.127437521088	0.00157	0.00497309395489	0.0708173067209	0.671390412743	0.0100481311774	0.00334936766929	0.055590019764
173.0	115.0	0.00174434751307	0.388213560734	1.30509664067	0.12747180761	0.00157	0.00496780165159	0.0707838448765	0.67107407191	0.0100438253234	0.00334674830248	0.0555474382
174.0	115.0	0.00174352019338	0.388213560734	1.30447866302	0.127506203595	0.00157	0.00496265239567	0.0707502762113	0.670756693105	0.0100395315828	0.0033441268914	0.055504781119
175.0	115.0	0.00174269034958	0.388213560734	1.3038587548	0.127540705382	0.00157	0.0049576401814	0.0707166042677	0.670438308017	0.0100352493922	0.00334150352398	0.055462051689
176.0	115.0	0.00174185805011	0.388213560734	1.303236981	0.127575309355	0.00157	0.00495275907076	0.0706828325948	0.670118953285	0.0100309781934	0.00333887828856	0.055419253079
177.0	115.0	0.00174102337865	0.388213560734	1.30261340485	0.127610012079	0.00157	0.00494800343192	0.0706489645422	0.669798661519	0.0100267174572	0.00333625126892	0.055376388286
178.0	115.0	0.00174018641458	0.388213560734	1.30198808665	0.127644810275	0.00157	0.00494336788645	0.0706150033103	0.669477463898	0.0100224666778	0.00333362254442	0.055333460173
179.0	115.0	0.00173934722634	0.388213560734	1.30136108129	0.127679700893	0.00157	0.00493884743228	0.0705809518804	0.6691553901	0.0100182253849	0.00333099218381	0.055290471407
180.0	115.0	0.00173850589011	0.388213560734	1.30073244554	0.127714680876	0.00157	0.00493443706051	0.0705468132335	0.668832468717	0.0100139931071	0.00332836026268	0.055247424653
181.0	115.0	0.00173766247538	0.388213560734	1.30010223251	0.127749747333	0.00157	0.00493013203514	0.0705125901907	0.668508727046	0.0100097693989	0.00332572684995	0.05520432243
182.0	115.0	0.001736817049	0.388213560734	1.29947049333	0.127784897486	0.00157	0.00492592780476	0.0704782854644	0.668184191229	0.0100055538319	0.00332309201159	0.055161167170
183.0	115.0	0.00173596967044	0.388213560734	1.29883727236	0.127820128848	0.00157	0.00492182029485	0.0704439014814	0.667858887448	0.0100013460174	0.00332045581076	0.055117961033
184.0	115.0	0.0017351204027	0.388213560734	1.29820261807	0.127855438802	0.00157	0.00491780522395	0.0704094407951	0.667532839506	0.00999714555369	0.00331781830799	0.055074706303
185.0	115.0	0.00173426930429	0.388213560734	1.29756657493	0.127890824914	0.00157	0.00491387860784	0.0703749057812	0.667206070803	0.00999295206448	0.00331517956134	0.055031405102
186.0	115.0	0.0017334164315	0.388213560734	1.2969291857	0.127926284842	0.00157	0.00491003661277	0.0703402987262	0.66687860391	0.00998876518761	0.00331253962652	0.054988059473
187.0	115.0	0.00173256183857	0.388213560734	1.29629049151	0.127961816327	0.00157	0.00490627554404	0.0703056218343	0.666550460634	0.00998458457389	0.00330989855706	0.05494467138
188.0	115.0	0.00173170557278	0.388213560734	1.29565053019	0.127997417413	0.00157	0.00490259220574	0.0702708770136	0.666221657093	0.00998040992012	0.00330725640124	0.054901242535
189.0	115.0	0.00173084768494	0.388213560734	1.29500934009	0.128033085985	0.00157	0.0048989831365	0.0702360663294	0.665892213925	0.00997624089906	0.00330461320876	0.054857774773
190.0	115.0	0.00172998822276	0.388213560734	1.29436695775	0.12806882006	0.00157	0.00489544509488	0.0702011917163	0.665562149669	0.00997207720392	0.0033019690266	0.05481426982
191.0	115.0	0.00172912723185	0.388213560734	1.29372341834	0.128104617745	0.00157	0.00489197498453	0.0701662550224	0.665231481688	0.00996791854147	0.0032993238997	0.054770729337
192.0	115.0	0.00172826475623	0.388213560734	1.29307875589	0.128140477213	0.00157	0.0048885698193	0.0701312580302	0.66490022656	0.00996376462887	0.00329667787134	0.054727154904
193.0	115.0	0.00172740083281	0.388213560734	1.29243299501	0.128176396889	0.00157	0.00488522703161	0.0700962022777	0.664568405883	0.00995961521906	0.00329403098227	0.054683547892
194.0	115.0	0.00172653550185	0.388213560734	1.2917861663	0.128212375098	0.00157	0.0048819438836	0.0700610893997	0.664236035796	0.00995547005202	0.00329138327265	0.054639909759
195.0	115.0	0.001725668802	0.388213560734	1.29113829902	0.128248410228	0.00157	0.00487871774028	0.0700259209698	0.663903132141	0.00995132887733	0.0032887347813	0.054596241909
196.0	115.0	0.00172480076955	0.388213560734	1.29048941969	0.128284500757	0.00157	0.00487554611651	0.0699906984728	0.663569711532	0.00994719145787	0.00328608554566	0.054552545667
197.0	115.0	0.00172393143933	0.388213560734	1.28983955353	0.128320645221	0.00157	0.00487242661877	0.069955423339	0.663235790506	0.00994305756499	0.00328343560209	0.05450882230
198.0	115.0	0.00172306084483	0.388213560734	1.28918873399	0.12835684232	0.00157	0.00486935712883	0.0699200968348	0.662901367083	0.00993892699921	0.00328078497649	0.054465072959
199.0	115.0	0.00172218901832	0.388213560734	1.28853698794	0.128393090737	0.00157	0.00486633549824	0.0698847202441	0.662566449814	0.0099347995561	0.00327813369927	0.054421298773
200.0	115.0	0.001721315991	0.388213560734	1.28788433872	0.128429389172	0.00157	0.00486335960156	0.0698492948367	0.662231052004	0.00993067503239	0.00327548180248	0.054377500880
201.0	115.0	0.00172044179299	0.388213560734	1.28723081211	0.128465736404	0.00157	0.00486042744742	0.0698138218022	0.661895180322	0.00992655323854	0.00327282931407	0.05433368034
202.0	115.0	0.00171956645349	0.388213560734	1.28657643379	0.128502131261	0.00157	0.00485753712001	0.0697783022847	0.661558839865	0.00992243399232	0.00327017626052	0.054289838183
203.0	115.0	0.00171868999295	0.388213560734	1.28592120332	0.128538572673	0.00157	0.00485468687661	0.0697427373332	0.661222069981	0.00991831712252	0.0032675226752	0.054245975325
204.0	115.0	0.00171781243281	0.388213560734	1.28526512617	0.128575059597	0.00157	0.00485187501625	0.0697071279695	0.660884900426	0.00991420246335	0.0032648685883	0.054202092671
205.0	115.0	0.00171693379911	0.388213560734	1.28460822542	0.128611590986	0.00157	0.00484909982874	0.0696714752147	0.660547335508	0.00991008985202	0.00326221402335	0.054158191136
206.0	115.0	0.00171605411302	0.388213560734	1.2839505103	0.128648165858	0.00157	0.00484635971311	0.0696357800286	0.6602093972	0.00990597913334	0.00325955900709	0.054114271569
207.0	115.0	0.00171517339429	0.388213560734	1.28329198745	0.12868478327	0.00157	0.00484365312862	0.0696000433356	0.659871109968	0.00990187015749	0.00325690356609	0.054070334790
208.0	115.0	0.00171429167575	0.388213560734	1.28263271276	0.128721442353	0.00157	0.00484097865737	0.069564265971	0.659532424838	0.009897762794	0.00325424770776	0.054026381566
209.0	115.0	0.00171340899257	0.388213560734	1.28197275267	0.128758142281	0.00157	0.00483833494988	0.0695284487255	0.659193276195	0.00989365692058	0.00325159143466	0.053982412630
210.0	115.0	0.0017125253608	0.388213560734	1.28131210663	0.128794882207	0.00157	0.00483572062036	0.0694925924317	0.658853695464	0.00988955240109	0.00324893477309	0.053938428716
