time	pi45p2	pi3k_act	pten	pip3	pi3k	lig	rec	pi45p2_pi3k_act	pip3_pten	rec_lig	rec_dimer	rec_phosp
169.0	115.0	0.00174762944096	0.0	2.24630466662	0.127335357388	0.00157	0.00498989345774	0.0709170131713	0.0	0.0100611274481	0.00335721255649	0.055717276990
170.0	115.0	0.001746813242	0.0	2.24525844103	0.127369291541	0.00157	0.00498413260931	0.0708838952174	0.0	0.0100567815553	0.00335459989977	0.055674943017
171.0	115.0	0.00174599411928	0.0	2.24420836884	0.127403347339	0.00157	0.00497853482378	0.0708506585416	0.0	0.0100524496528	0.00335198490608	0.055632522855
172.0	115.0	0.00174517217121	0.0	2.24315458027	0.127437520687	0.00157	0.00497309336592	0.070817307142	0.0	0.0100481311087	0.00334936767464	0.055590020088
173.0	115.0	0.00174434749827	0.0	2.24209720812	0.127471807403	0.00157	0.00496780137201	0.0707838450992	0.0	0.0100438252805	0.00334674830556	0.055547438368
174.0	115.0	0.00174352019475	0.0	2.2410363771	0.127506203562	0.00157	0.0049626523992	0.070750276243	0.0	0.0100395315643	0.00334412689321	0.05550478112
175.0	115.0	0.00174269035144	0.0	2.23997220725	0.127540705388	0.00157	0.00495764024637	0.070716604261	0.0	0.0100352493789	0.00334150352843	0.055462051658
176.0	115.0	0.00174185805068	0.0	2.23890480728	0.127575309456	0.00157	0.00495275929454	0.0706828324933	0.0	0.0100309781947	0.00333887829317	0.055419252962
177.0	115.0	0.00174102337498	0.0	2.23783428624	0.127610012336	0.00157	0.00494800391381	0.0706489642891	0.0	0.0100267174827	0.00333625126979	0.055376388031
178.0	115.0	0.00174018640449	0.0	2.2367607501	0.127644810692	0.00157	0.00494336863462	0.0706150029034	0.0	0.0100224667294	0.00333362253839	0.055333459779
179.0	115.0	0.00173934721526	0.0	2.23568429934	0.127679701362	0.00157	0.00493884827058	0.0705809514229	0.0	0.010018225447	0.00333099217478	0.055290470966
180.0	115.0	0.00173850587982	0.0	2.23460502986	0.127714681328	0.00157	0.00493443787512	0.0705468127927	0.0	0.0100139931697	0.00332836025145	0.055247424226
181.0	115.0	0.00173766246335	0.0	2.23352302843	0.12774974786	0.00157	0.00493013297822	0.0705125896769	0.0	0.010009769475	0.00332572683509	0.055204321938
182.0	115.0	0.00173681703429	0.0	2.23243838536	0.127784898116	0.00157	0.00492592892102	0.0704782848498	0.0	0.0100055539243	0.00332309199366	0.055161166583
183.0	115.0	0.00173596965619	0.0	2.23135118486	0.127820129447	0.00157	0.00492182136456	0.0704439008968	0.0	0.0100013461084	0.00332045579109	0.055117960472
184.0	115.0	0.00173512039009	0.0	2.23026150784	0.127855439307	0.00157	0.00491780613992	0.0704094403027	0.0	0.00999714563354	0.00331781828891	0.055074705824
185.0	115.0	0.0017342692936	0.0	2.22916942972	0.12789082532	0.00157	0.00491387935877	0.0703749053863	0.0	0.00999295213241	0.00331517954296	0.055031404711
186.0	115.0	0.00173341642202	0.0	2.22807502286	0.127926285206	0.00157	0.00491003729165	0.0703402983722	0.0	0.00998876525237	0.00331253960671	0.054988059121
187.0	115.0	0.0017325618296	0.0	2.2269783591	0.127961816704	0.00157	0.00490627623995	0.0703056214661	0.0	0.00998458464377	0.00330989853473	0.054944671023
188.0	115.0	0.00173170556799	0.0	2.22587950627	0.127997417679	0.00157	0.00490259270856	0.070270876753	0.0	0.00998040997594	0.00330725637762	0.054901242280
189.0	115.0	0.00173084768699	0.0	2.22477852962	0.128033086075	0.00157	0.0048989833365	0.0702360662385	0.0	0.00997624093081	0.00330461318388	0.054857774682
190.0	115.0	0.00172998822811	0.0	2.22367548849	0.128068820035	0.00157	0.00489544509255	0.0702011917373	0.0	0.00997207721871	0.00330196900312	0.054814269841
191.0	115.0	0.00172912723808	0.0	2.22257044362	0.128104617644	0.00157	0.00489197484587	0.0701662551177	0.0	0.00996791854335	0.0032993238798	0.054770729425
192.0	115.0	0.00172826475948	0.0	2.22146345224	0.128140477104	0.00157	0.00488856965633	0.0701312581365	0.0	0.00996376462534	0.00329667785793	0.054727155001
193.0	115.0	0.00172740083288	0.0	2.22035456935	0.128176396686	0.00157	0.00488522670084	0.0700962024813	0.0	0.00995961519611	0.00329403098023	0.054683548071
194.0	115.0	0.00172653549875	0.0	2.21924384611	0.128212374776	0.00157	0.00488194334309	0.0700610897256	0.0	0.00995547000568	0.00329138328334	0.054639910042
195.0	115.0	0.00172566879784	0.0	2.21813132962	0.128248409879	0.00157	0.00487871714145	0.0700259213236	0.0	0.00995132882371	0.00328873479702	0.054596242220
196.0	115.0	0.00172480076518	0.0	2.21701707001	0.128284500425	0.00157	0.00487554553259	0.0699906988099	0.0	0.00994719140528	0.00328608556252	0.054552545968
197.0	115.0	0.00172393143649	0.0	2.21590111345	0.12832064496	0.00157	0.00487242614102	0.0699554236033	0.0	0.00994305752458	0.00328343561397	0.054508822553
198.0	115.0	0.0017230608464	0.0	2.21478350443	0.128356842082	0.00157	0.00486935667694	0.0699200970712	0.0	0.00993892696398	0.00328078498403	0.054465073195
199.0	115.0	0.00172218902857	0.0	2.21366428592	0.128393090438	0.00157	0.00486633492913	0.0698847205338	0.0	0.00993479951338	0.00327813370404	0.054421299074
200.0	115.0	0.00172131600334	0.0	2.21254349376	0.128429388908	0.00157	0.00486335908004	0.0698492950889	0.0	0.00993067499472	0.00327548180656	0.054377501156
201.0	115.0	0.0017204418023	0.0	2.21142116803	0.12846573623	0.00157	0.00486042706657	0.0698138219677	0.0	0.00992655321199	0.00327282932058	0.054333680540
202.0	115.0	0.00171956645454	0.0	2.21029734676	0.128502131207	0.00157	0.004857536932	0.069778302339	0.0	0.00992243397858	0.0032701762744	0.054289838270
203.0	115.0	0.00171868998618	0.0	2.20917206587	0.128538572708	0.00157	0.00485468683323	0.069742737306	0.0	0.00991831711779	0.0032675226958	0.054245975328
204.0	115.0	0.00171781242217	0.0	2.20804536004	0.128575059644	0.00157	0.00485187499115	0.0697071279335	0.0	0.0099142024589	0.00326486861184	0.054202092663
205.0	115.0	0.00171693378758	0.0	2.20691726105	0.128611591016	0.00157	0.00484909977339	0.0696714751968	0.0	0.0099100898454	0.003262214046	0.054158191144
206.0	115.0	0.00171605410911	0.0	2.20578779594	0.128648165965	0.00157	0.00484635978465	0.069635779926	0.0	0.00990597914413	0.00325955901518	0.054114271520
207.0	115.0	0.00171517340774	0.0	2.20465699734	0.128684783469	0.00157	0.00484365335305	0.069600043123	0.0	0.00990187019389	0.00325690354649	0.0540703346
208.0	115.0	0.00171429170573	0.0	2.20352489395	0.128721442626	0.00157	0.00484097900454	0.069564265668	0.0	0.00989776285295	0.00325424766154	0.054026381409
209.0	115.0	0.00171340902475	0.0	2.20239151337	0.128758142567	0.00157	0.00483833531972	0.0695284484084	0.0	0.00989365698477	0.00325159138108	0.053982412466
210.0	115.0	0.00171252538592	0.0	2.20125688224	0.128794882453	0.00157	0.00483572092955	0.0694925921608	0.0	0.00988955245756	0.00324893472508	0.053938428581
211.0	115.0	0.00171164080212	0.0	2.20012102288	0.128831661583	0.00157	0.00483313468864	0.0694566976151	0.0	0.00988544916031	0.00324627771066	0.053894430364
212.0	115.0	0.0017107552921	0.0	2.1989839595	0.128868479193	0.00157	0.00483057535085	0.0694207655147	0.0	0.00988134697285	0.00324362035592	0.053850418482
213.0	115.0	0.00170986887466	0.0	2.19784571573	0.128905334541	0.00157	0.00482804169967	0.0693847965843	0.0	0.00987724577791	0.00324096267842	0.053806393582
214.0	115.0	0.0017089815662	0.0	2.19670631357	0.128942226934	0.00157	0.0048255326016	0.0693487915004	0.0	0.00987314546599	0.00323830469456	0.053762356271
215.0	115.0	0.00170809338242	0.0	2.19556577417	0.128979155704	0.00157	0.00482304696535	0.0693127509139	0.0	0.00986904593163	0.00323564642003	0.053718307131
216.0	115.0	0.00170720433842	0.0	2.19442411744	0.129016120227	0.00157	0.00482058376706	0.0692766754352	0.0	0.00986494707547	0.00323298787001	0.053674246708
217.0	115.0	0.00170631444897	0.0	2.19328136078	0.129053119957	0.00157	0.00481814211837	0.0692405655938	0.0	0.00986084880976	0.0032303290594	0.053630175476
218.0	115.0	0.00170542372779	0.0	2.1921375237	0.129090154281	0.00157	0.00481572100845	0.0692044219915	0.0	0.00985675103716	0.00322767000201	0.053586093975
219.0	115.0	0.00170453218826	0.0	2.19099262384	0.129127222642	0.00157	0.00481331952674	0.0691682451702	0.0	0.00985265366903	0.0032250107114	0.053542002690
220.0	115.0	0.00170363984324	0.0	2.18984667821	0.129164324506	0.00157	0.00481093679648	0.0691320356511	0.0	0.0098485566199	0.00322235120067	0.053497902091
221.0	115.0	0.00170274670517	0.0	2.18869970316	0.129201459358	0.00157	0.004808571972	0.0690957939365	0.0	0.00984445980722	0.00321969148255	0.053453792627
222.0	115.0	0.00170185278456	0.0	2.18755171284	0.129238626754	0.00157	0.00480622432272	0.0690595204612	0.0	0.00984036315939	0.00321703156716	0.053409674691
223.0	115.0	0.00170095809245	0.0	2.18640272191	0.129275826232	0.00157	0.00480389309044	0.0690232156752	0.0	0.00983626660214	0.0032143714657	0.05336554868
224.0	115.0	0.00170006264003	0.0	2.18525274504	0.129313057332	0.00157	0.00480157751549	0.0689868800284	0.0	0.00983217006106	0.00321171118974	0.05332141502
225.0	115.0	0.00169916643758	0.0	2.18410179588	0.129350319623	0.00157	0.0047992768912	0.0689505139392	0.0	0.00982807346674	0.00320905074978	0.053277274071
226.0	115.0	0.00169826949504	0.0	2.18294988757	0.129387612694	0.00157	0.00479699053567	0.0689141178109	0.0	0.00982397675214	0.00320639015599	0.053233126200
227.0	115.0	0.00169737182165	0.0	2.18179703232	0.12942493616	0.00157	0.00479471781436	0.0688776920185	0.0	0.00981987985472	0.0032037294177	0.053188971747
228.0	115.0	0.00169647342434	0.0	2.18064323927	0.129462289732	0.00157	0.00479245825013	0.0688412368438	0.0	0.00981578272708	0.00320106854122	0.053144810970
229.0	115.0	0.00169557431303	0.0	2.17948852156	0.129499672997	0.00157	0.00479021115917	0.0688047526898	0.0	0.00981168530188	0.0031984075371	0.053100644232
230.0	115.0	0.00169467449597	0.0	2.17833289014	0.129537085613	0.00157	0.00478797597201	0.0687682398914	0.0	0.00980758752278	0.00319574641369	0.053056471838
231.0	115.0	0.00169377398113	0.0	2.17717635552	0.129574527247	0.00157	0.00478575213828	0.0687316987723	0.0	0.00980348933528	0.00319308517907	0.053012294084
232.0	115.0	0.00169287277621	0.0	2.1760189279	0.129611997579	0.00157	0.00478353912494	0.0686951296452	0.0	0.00979939068651	0.00319042384101	0.052968111253
233.0	115.0	0.00169197088868	0.0	2.17486061716	0.129649496298	0.00157	0.00478133641438	0.0686585328132	0.0	0.00979529152509	0.00318776240706	0.052923923623
234.0	115.0	0.00169106832482	0.0	2.17370143165	0.129687023144	0.00157	0.00477914356895	0.0686219085317	0.0	0.00979119180704	0.00318510088407	0.052879731427
235.0	115.0	0.00169016508912	0.0	2.1725413774	0.129724577928	0.00157	0.0047769602723	0.0685852569832	0.0	0.00978709149958	0.00318243927795	0.052835534836
236.0	115.0	0.00168926118952	0.0	2.17138046486	0.129762160321	0.00157	0.00477478597397	0.0685485784896	0.0	0.00978299054848	0.00317977759613	0.052791334142
237.0	115.0	0.0016883566321	0.0	2.17021870209	0.12979977007	0.00157	0.00477262024839	0.0685118732977	0.0	0.00977888891104	0.00317711584506	0.052747129575
238.0	115.0	0.00168745142273	0.0	2.16905609689	0.129837406931	0.00157	0.00477046268339	0.0684751416464	0.0	0.00977478654585	0.00317445403104	0.052702921354
239.0	115.0	0.00168654556711	0.0	2.16789265683	0.129875070666	0.00157	0.00476831287883	0.0684383837669	0.0	0.00977068341264	0.00317179216021	0.05265870969
240.0	115.0	0.00168563907077	0.0	2.16672838924	0.129912761046	0.00157	0.00476617044518	0.0684015998835	0.0	0.00976657947215	0.0031691302386	0.052614494802
241.0	115.0	0.00168473193767	0.0	2.16556329927	0.129950477905	0.00157	0.00476403509985	0.0683647901579	0.0	0.0097624746956	0.00316646826899	0.052570276833
242.0	115.0	0.00168382417131	0.0	2.16439739142	0.129988221097	0.00157	0.00476190659275	0.0683279547322	0.0	0.00975836905738	0.00316380625331	0.052526055921
243.0	115.0	0.00168291577751	0.0	2.1632306735	0.13002599038	0.00157	0.0047597845112	0.0682910938431	0.0	0.00975426251594	0.00316114419882	0.052481832287
244.0	115.0	0.00168200676066	0.0	2.16206315129	0.130063785571	0.00157	0.0047576685419	0.0682542076688	0.0	0.00975015503946	0.00315848210974	0.052437606099
245.0	115.0	0.00168109712498	0.0	2.16089483035	0.130101606494	0.00157	0.00475555838211	0.068217296381	0.0	0.00974604659719	0.00315581999004	0.052393377520
246.0	115.0	0.00168018687456	0.0	2.15972571603	0.13013945298	0.00157	0.0047534537387	0.0681803601453	0.0	0.0097419371593	0.00315315784347	0.052349146707
247.0	115.0	0.00167927601331	0.0	2.15855581351	0.130177324865	0.00157	0.00475135432723	0.068143399122	0.0	0.00973782669685	0.00315049567356	0.052304913814
248.0	115.0	0.00167836454391	0.0	2.15738512667	0.13021522204	0.00157	0.00474925995575	0.0681064134166	0.0	0.00973371518715	0.00314783348873	0.052260678939
249.0	115.0	0.00167745246944	0.0	2.15621365978	0.130253144377	0.00157	0.00474717039913	0.0680694031541	0.0	0.00972960260561	0.00314517129479	0.052216442202
250.0	115.0	0.00167653979375	0.0	2.15504141779	0.130291091715	0.00157	0.00474508537686	0.0680323684914	0.0	0.0097254889243	0.00314250909369	0.052172203755
251.0	115.0	0.00167562651996	0.0	2.15386840491	0.130329063925	0.00157	0.00474300466017	0.0679953095548	0.0	0.00972137411884	0.00313984689	0.052127963720
252.0	115.0	0.00167471265106	0.0	2.1526946252	0.130367060884	0.00157	0.00474092802849	0.0679582264654	0.0	0.00971725816554	0.0031371846884	0.052083722214
253.0	115.0	0.00167379818995	0.0	2.1515200826	0.13040508247	0.00157	0.00473885526885	0.0679211193398	0.0	0.00971314104137	0.00313452249367	0.052039479351
254.0	115.0	0.00167288313939	0.0	2.1503447809	0.13044312857	0.00157	0.00473678617511	0.0678839882903	0.0	0.00970902272383	0.00313186031073	0.051995235239
255.0	115.0	0.00167196750097	0.0	2.14916872107	0.13048119911	0.00157	0.00473472060703	0.0678468333888	0.0	0.00970490320448	0.00312919812334	0.051950989970
256.0	115.0	0.00167105127718	0.0	2.14799190647	0.130519293986	0.00157	0.00473265837534	0.0678096547372	0.0	0.00970078246293	0.00312653593493	0.051906743645
257.0	115.0	0.00167013447058	0.0	2.14681434069	0.130557413092	0.00157	0.00473059928939	0.0677724524379	0.0	0.00969666047776	0.0031238737513	0.051862496365
258.0	115.0	0.00166921708333	0.0	2.14563602641	0.130595556337	0.00157	0.00472854318057	0.0677352265799	0.0	0.00969253723187	0.00312121157211	0.051818248221
259.0	115.0	0.00166829911748	0.0	2.14445696616	0.130633723634	0.00157	0.00472648988611	0.0676979772485	0.0	0.00968841270897	0.00311854939639	0.051773999306
260.0	115.0	0.00166738057499	0.0	2.14327716233	0.1306719149	0.00157	0.00472443924848	0.0676607045256	0.0	0.00968428689343	0.00311588722256	0.051729749706
261.0	115.0	0.00166646145777	0.0	2.14209661715	0.130710130052	0.00157	0.00472239111488	0.0676234084903	0.0	0.00968015977033	0.00311322504837	0.05168549950
262.0	115.0	0.00166554176773	0.0	2.14091533644	0.130748369045	0.00157	0.00472034539348	0.0675860891873	0.0	0.00967603130585	0.00311056293327	0.051641248717
263.0	115.0	0.00166462150659	0.0	2.1397333214	0.130786631796	0.00157	0.00471830192726	0.0675487466972	0.0	0.00967190149045	0.00310790086039	0.051596997430
264.0	115.0	0.00166370067607	0.0	2.13855057426	0.130824918235	0.00157	0.00471626058018	0.0675113810889	0.0	0.00966777030898	0.00310523883182	0.051552745723
265.0	115.0	0.00166277927784	0.0	2.13736709765	0.130863228297	0.00157	0.00471422122614	0.0674739924251	0.0	0.0096636377443	0.00310257685699	0.051508493657
266.0	115.0	0.00166185731351	0.0	2.13618289421	0.13090156192	0.00157	0.00471218374286	0.0674365807666	0.0	0.00965950377911	0.00309991494656	0.051464241292
267.0	115.0	0.0016609347847	0.0	2.13499796661	0.130939919044	0.00157	0.0047101480115	0.0673991461716	0.0	0.00965536839588	0.00309725311256	0.051419988683
268.0	115.0	0.00166001169287	0.0	2.13381231725	0.130978299612	0.00157	0.00470811391821	0.0673616886955	0.0	0.00965123157852	0.00309459136453	0.051375735887
269.0	115.0	0.00165908803506	0.0	2.13262593391	0.131016703637	0.00157	0.0047060814403	0.0673242083278	0.0	0.0096470933879	0.00309192954132	0.051331483044
270.0	115.0	0.00165816381513	0.0	2.13143882706	0.13105513103	0.00157	0.00470405042076	0.0672867051552	0.0	0.00964295376535	0.00308926774867	0.051287230158
271.0	115.0	0.00165723903406	0.0	2.13025099781	0.131093581744	0.00157	0.00470202076125	0.0672491792225	0.0	0.0096388127014	0.00308660598323	0.051242977285
272.0	115.0	0.00165631369279	0.0	2.12906244718	0.131132055735	0.00157	0.00469999236607	0.0672116305724	0.0	0.00963467018719	0.00308394424078	0.051198724482
273.0	115.0	0.00165538779221	0.0	2.12787317604	0.131170552962	0.00157	0.00469796514183	0.0671740592462	0.0	0.00963052621446	0.00308128251612	0.051154471805
274.0	115.0	0.00165446133314	0.0	2.12668318517	0.131209073383	0.00157	0.00469593899706	0.0671364652838	0.0	0.00962638077556	0.00307862080309	0.051110219310
275.0	115.0	0.00165353431636	0.0	2.12549247523	0.13124761696	0.00157	0.00469391384187	0.067098848724	0.0	0.00962223386337	0.00307595909447	0.051065967052
276.0	115.0	0.00165260674261	0.0	2.12430104677	0.131286183653	0.00157	0.00469188958757	0.0670612096045	0.0	0.00961808547137	0.00307329738196	0.051021715088
277.0	115.0	0.00165167861341	0.0	2.12310890512	0.13132477347	0.00157	0.00468986623319	0.0670235479165	0.0	0.00961393556431	0.00307063574488	0.050977463356
278.0	115.0	0.00165074992957	0.0	2.12191605164	0.131363386384	0.00157	0.00468784370926	0.0669858636869	0.0	0.00960978413071	0.00306797419085	0.050933211889
279.0	115.0	0.00164982069154	0.0	2.12072248539	0.131402022345	0.00157	0.00468582190772	0.0669481569633	0.0	0.00960563117269	0.0030653126867	0.050888960773
280.0	115.0	0.00164889090009	0.0	2.11952820761	0.131440681328	0.00157	0.00468380075998	0.0669104277718	0.0	0.0096014766795	0.00306265123853	0.050844710041
281.0	115.0	0.001647960556	0.0	2.11833321955	0.131479363306	0.00157	0.00468178019912	0.0668726761377	0.0	0.00959732064013	0.00305998985343	0.050800459726
282.0	115.0	0.00164702966005	0.0	2.11713752248	0.131518068255	0.00157	0.00467976015967	0.0668349020852	0.0	0.00959316304325	0.00305732853953	0.05075620985
283.0	115.0	0.00164609821304	0.0	2.11594111778	0.131556796149	0.00157	0.00467774057736	0.0667971056378	0.0	0.00958900387718	0.00305466730608	0.050711960466
284.0	115.0	0.00164516621577	0.0	2.11474400684	0.131595546966	0.00157	0.00467572138885	0.0667592868184	0.0	0.00958484312983	0.00305200616354	0.050667711577
285.0	115.0	0.00164423366784	0.0	2.11354618867	0.131634320699	0.00157	0.00467370255705	0.0667214456332	0.0	0.00958068080312	0.00304934509457	0.050623463225
286.0	115.0	0.00164330056633	0.0	2.1123476571	0.13167311738	0.00157	0.0046716840991	0.0666835820534	0.0	0.009576516929	0.00304668402194	0.05057921546
287.0	115.0	0.00164236691419	0.0	2.11114841803	0.131711936957	0.00157	0.00466966590964	0.0666456961288	0.0	0.00957235146917	0.00304402300954	0.050534968301
288.0	115.0	0.00164143271164	0.0	2.10994847182	0.131750779416	0.00157	0.00466764794103	0.0666077878723	0.0	0.0095681844175	0.00304136205699	0.050490721763
289.0	115.0	0.00164049795889	0.0	2.1087478188	0.131789644746	0.00157	0.00466563014713	0.0665698572957	0.0	0.0095640157682	0.00303870116345	0.050446475878
290.0	115.0	0.00163956265607	0.0	2.10754645921	0.131828532934	0.00157	0.00466361248317	0.06653190441	0.0	0.00955984551579	0.00303604032757	0.050402230672
291.0	115.0	0.0016386268033	0.0	2.10634439325	0.131867443972	0.00157	0.00466159490557	0.0664939292253	0.0	0.00955567365516	0.00303337954747	0.050357986172
292.0	115.0	0.00163769040064	0.0	2.10514162103	0.131906377848	0.00157	0.00465957737181	0.0664559317511	0.0	0.00955150018152	0.00303071882069	0.050313742402
293.0	115.0	0.00163675344811	0.0	2.10393814265	0.131945334556	0.00157	0.00465755984027	0.0664179119962	0.0	0.00954732509044	0.00302805814417	0.050269499390
294.0	115.0	0.00163581594712	0.0	2.10273395897	0.131984314115	0.00157	0.00465554231994	0.0663798699379	0.0	0.00954314836902	0.00302539754611	0.050225257109
295.0	115.0	0.00163487789715	0.0	2.10152906968	0.132023316509	0.00157	0.0046535247544	0.0663418055941	0.0	0.00953897001634	0.00302273701179	0.050181015602
296.0	115.0	0.00163393929817	0.0	2.10032347471	0.13206234173	0.00157	0.00465150710527	0.0663037189716	0.0	0.00953479002876	0.00302007653699	0.05013677489
297.0	115.0	0.00163300015025	0.0	2.09911717403	0.132101389777	0.00157	0.00464948934075	0.0662656100729	0.0	0.00953060840186	0.00301741612082	0.050092535007
298.0	115.0	0.0016320604535	0.0	2.0979101676	0.132140460647	0.00157	0.00464747143013	0.0662274788997	0.0	0.00952642513139	0.00301475576214	0.050048295957
299.0	115.0	0.00163112020798	0.0	2.09670245531	0.132179554339	0.00157	0.00464545334365	0.0661893254532	0.0	0.00952224021331	0.00301209545964	0.050004057761
300.0	115.0	0.00163017941378	0.0	2.09549403703	0.132218670852	0.00157	0.00464343505242	0.066151149734	0.0	0.00951805364374	0.00300943521179	0.049959820440
301.0	115.0	0.00162923807096	0.0	2.09428491259	0.132257810187	0.00157	0.00464141652832	0.0661129517421	0.0	0.00951386541896	0.00300677501684	0.049915584009
302.0	115.0	0.001628296179	0.0	2.09307508277	0.13229697235	0.00157	0.00463939775523	0.0660747314707	0.0	0.00950967552934	0.00300411488742	0.049871348470
303.0	115.0	0.00162735373752	0.0	2.09186454811	0.132336157349	0.00157	0.00463737871536	0.066036488914	0.0	0.00950548396658	0.00300145483303	0.04982711382
304.0	115.0	0.00162641074691	0.0	2.09065330782	0.132375365179	0.00157	0.00463535937608	0.0659982240741	0.0	0.00950129073073	0.00299879484335	0.049782880103
305.0	115.0	0.00162546720707	0.0	2.08944136188	0.132414595845	0.00157	0.00463333971451	0.0659599369478	0.0	0.00949709581695	0.0029961349199	0.049738647314
306.0	115.0	0.00162452311792	0.0	2.08822871028	0.132453849351	0.00157	0.00463131970843	0.0659216275314	0.0	0.0094928992203	0.00299347506446	0.049694415471
307.0	115.0	0.00162357847934	0.0	2.08701535301	0.1324931257	0.00157	0.00462929933617	0.0658832958209	0.0	0.00948870093575	0.0029908152791	0.049650184584
308.0	115.0	0.00162263329122	0.0	2.0858012901	0.132532424897	0.00157	0.00462727857651	0.0658449418118	0.0	0.00948450095817	0.00298815556622	0.049605954666
309.0	115.0	0.00162168755343	0.0	2.08458652156	0.132571746947	0.00157	0.00462525740866	0.0658065654994	0.0	0.00948029928228	0.00298549592851	0.04956172572
310.0	115.0	0.00162074126582	0.0	2.08337104719	0.132611091857	0.00157	0.00462323581445	0.0657681668774	0.0	0.00947609590426	0.00298283636615	0.049517497774
311.0	115.0	0.00161979442802	0.0	2.08215486475	0.132650459646	0.00157	0.00462121379599	0.0657297459261	0.0	0.00947189083394	0.00298017685492	0.049473270830
312.0	115.0	0.00161884704	0.0	2.08093797551	0.132689850312	0.00157	0.00461919132157	0.065691302648	0.0	0.00946768405759	0.00297751741294	0.049429044897
313.0	115.0	0.00161789910158	0.0	2.07972037927	0.132729263863	0.00157	0.0046171683742	0.0656528370356	0.0	0.00946347557137	0.0029748580406	0.049384819986
314.0	115.0	0.00161695061258	0.0	2.07850207582	0.132768700306	0.00157	0.00461514493729	0.0656143490815	0.0	0.0094592653715	0.00297219873822	0.049340596107
315.0	115.0	0.00161600157281	0.0	2.07728306492	0.132808159649	0.00157	0.00461312099452	0.0655758387779	0.0	0.00945505345425	0.00296953950611	0.049296373269
316.0	115.0	0.00161505198206	0.0	2.07606334634	0.132847641901	0.00157	0.00461109652984	0.0655373061169	0.0	0.00945083981592	0.00296688034449	0.049252151482
317.0	115.0	0.00161410184015	0.0	2.07484291985	0.13288714707	0.00157	0.00460907152736	0.0654987510902	0.0	0.00944662445285	0.00296422125353	0.049207930756
318.0	115.0	0.00161315114686	0.0	2.0736217852	0.132926675163	0.00157	0.00460704597129	0.0654601736899	0.0	0.00944240736143	0.00296156223335	0.049163711100
319.0	115.0	0.0016121999015	0.0	2.07239994131	0.132966226211	0.00157	0.00460501987997	0.0654215738873	0.0	0.00943818854219	0.00295890328476	0.049119492504
320.0	115.0	0.00161124810395	0.0	2.07117738809	0.133005800218	0.00157	0.00460299323154	0.065382951678	0.0	0.00943396799082	0.00295624440758	0.049075274981
321.0	115.0	0.00161029575412	0.0	2.06995412544	0.133045397188	0.00157	0.00460096600289	0.0653443070578	0.0	0.0094297457029	0.00295358560154	0.049031058545
322.0	115.0	0.00160934285174	0.0	2.06873015303	0.133085017132	0.00157	0.00459893818159	0.0653056400164	0.0	0.00942552167533	0.00295092686651	0.04898684320
323.0	115.0	0.00160838939656	0.0	2.06750547049	0.13312466006	0.00157	0.00459690975537	0.0652669505433	0.0	0.00942129590508	0.0029482682023	0.048942628967
324.0	115.0	0.00160743538832	0.0	2.06628007748	0.133164325984	0.00157	0.00459488071204	0.0652282386279	0.0	0.00941706838917	0.00294560960864	0.048898415840
325.0	115.0	0.00160648082676	0.0	2.06505397363	0.133204014914	0.00157	0.00459285103941	0.0651895042598	0.0	0.00941283912467	0.00294295108515	0.048854203832
326.0	115.0	0.00160552571162	0.0	2.06382715855	0.13324372686	0.00157	0.00459082072531	0.0651507474282	0.0	0.00940860810869	0.00294029263139	0.048809992951
327.0	115.0	0.00160457004263	0.0	2.06259963188	0.133283461835	0.00157	0.00458878975747	0.0651119681226	0.0	0.00940437533842	0.00293763424678	0.048765783205
328.0	115.0	0.00160361381953	0.0	2.06137139321	0.133323219848	0.00157	0.00458675812352	0.0650731663324	0.0	0.00940014081107	0.00293497593068	0.04872157460
329.0	115.0	0.00160265704207	0.0	2.06014244217	0.133363000911	0.00157	0.00458472581092	0.0650343420471	0.0	0.0093959045239	0.00293231768233	0.048677367150
330.0	115.0	0.00160169970945	0.0	2.05891277829	0.133402805056	0.00157	0.00458269284251	0.0649954952346	0.0	0.0093916664714	0.00292965951063	0.048633160832
331.0	115.0	0.00160074182117	0.0	2.05768240113	0.133442632305	0.00157	0.00458065922231	0.0649566258741	0.0	0.00938742664956	0.00292700141928	0.048588955644
332.0	115.0	0.00159978337731	0.0	2.05645131034	0.133482482654	0.00157	0.00457862491459	0.0649177339693	0.0	0.00938318505755	0.00292434340103	0.048544751612
333.0	115.0	0.00159882437755	0.0	2.05521950551	0.133522356115	0.00157	0.0045765899109	0.0648788195072	0.0	0.00937894169238	0.00292168545611	0.048500548742
334.0	115.0	0.00159786482157	0.0	2.05398698623	0.133562252704	0.00157	0.00457455420288	0.0648398824746	0.0	0.00937469655103	0.00291902758474	0.048456347038
335.0	115.0	0.00159690470904	0.0	2.05275375207	0.133602172433	0.00157	0.00457251778223	0.0648009228582	0.0	0.00937044963052	0.00291636978718	0.048412146506
336.0	115.0	0.00159594403963	0.0	2.05151980263	0.133642115316	0.00157	0.00457048064063	0.0647619406449	0.0	0.00936620092781	0.00291371206367	0.048367947152
337.0	115.0	0.00159498281302	0.0	2.05028513748	0.133682081366	0.00157	0.0045684427698	0.0647229358213	0.0	0.00936195043989	0.00291105441449	0.048323748980
338.0	115.0	0.00159402102888	0.0	2.04904975621	0.133722070597	0.00157	0.00456640416137	0.0646839083742	0.0	0.00935769816371	0.00290839683992	0.048279551997
