time	pi45p2	pi3k_act	pten	pip3	pi3k	lig	rec	pi45p2_pi3k_act	pip3_pten	rec_lig	rec_dimer	rec_phosp
43.0	115.0	0.000895588926991	0.356090365199	1.09004572545	0.13743050548	0.00157	0.026909375332	0.0616739055934	0.540385275824	0.0123636661965	0.00337932140613	0.049884157829
44.0	115.0	0.000906930521493	0.356090365199	1.10421556051	0.136637110554	0.00157	0.0259767477203	0.0624559589247	0.547604663648	0.0122885754351	0.00339006944878	0.050327268973
45.0	115.0	0.000917671410873	0.356090365199	1.11763654343	0.135885733305	0.00157	0.0250840439802	0.0631965952845	0.554443445559	0.0122161027214	0.00340024793999	0.050749678709
46.0	115.0	0.00092784058599	0.356090365199	1.13034452537	0.135174346699	0.00157	0.0242295425473	0.0638978127157	0.560919683234	0.0121461628186	0.00340988097015	0.051152266346
47.0	115.0	0.000937466147958	0.356090365199	1.14237431519	0.134500985653	0.00157	0.0234115967668	0.0645615481996	0.567050940519	0.0120786726131	0.0034189916194	0.051535873690
48.0	115.0	0.000946575203978	0.356090365199	1.15375953055	0.133863754542	0.00157	0.0226286313483	0.0651896702544	0.572854204914	0.0120135511248	0.00342760200012	0.051901306763
49.0	115.0	0.000955193888692	0.356090365199	1.16453261869	0.133260825774	0.00157	0.0218791396079	0.0657839803373	0.578345896079	0.0119507194328	0.0034357333067	0.05224933717
50.0	115.0	0.000963347231435	0.356090365199	1.17472468654	0.132690448843	0.00157	0.0211616798601	0.0663462039256	0.5835417694	0.0118901007157	0.0034434058458	0.052580703866
51.0	115.0	0.000971059277234	0.356090365199	1.18436564925	0.132150941919	0.00157	0.0204748733566	0.0668779988043	0.58845699295	0.0118316201379	0.00345063904868	0.052896114204
52.0	115.0	0.000978352938023	0.356090365199	1.1934840289	0.131640702485	0.00157	0.0198174006301	0.0673809445775	0.593106039655	0.0117752049042	0.00345745154309	0.053196245689
53.0	115.0	0.000985250158612	0.356090365199	1.20210716609	0.131158195681	0.00157	0.019187999902	0.0678565541605	0.597502796139	0.011720784193	0.0034638611438	0.053481746808
54.0	115.0	0.000991771788355	0.356090365199	1.21026105095	0.130701963136	0.00157	0.0185854636284	0.0683062650764	0.601660470138	0.011668289147	0.0034698849285	0.053753238683
55.0	115.0	0.000997937716371	0.356090365199	1.21797049346	0.130270613574	0.00157	0.0180086369431	0.0687314487095	0.605591679292	0.0116176528582	0.00347553925271	0.054011315846
56.0	115.0	0.00100376681303	0.356090365199	1.22525904152	0.129862827015	0.00157	0.0174564147136	0.0691334061726	0.609308404483	0.0115688103206	0.00348083978127	0.054256547701
57.0	115.0	0.00100927700831	0.356090365199	1.23214908003	0.129477349223	0.00157	0.016927739789	0.0695133737695	0.612822040573	0.011521698418	0.0034858015261	0.054489479370
58.0	115.0	0.0010144852944	0.356090365199	1.23866183082	0.129112991531	0.00157	0.0164216006575	0.0698725231748	0.616143394687	0.0114762558764	0.00349043885935	0.054710632873
59.0	115.0	0.00101940777039	0.356090365199	1.2448174069	0.128768627735	0.00157	0.0159370295114	0.0702119644952	0.619282712742	0.0114324232369	0.00349476554653	0.054920508079
60.0	115.0	0.00102405969472	0.356090365199	1.25063487812	0.12844319042	0.00157	0.0154731009604	0.0705327498861	0.622249713717	0.01139014282	0.00349879476127	0.055119583348
61.0	115.0	0.00102845548131	0.356090365199	1.25613226063	0.128135671244	0.00157	0.0150289288622	0.0708358732753	0.6250535804	0.0113493587007	0.00350253912762	0.055308317090
62.0	115.0	0.00103260873785	0.356090365199	1.26132656366	0.127845118266	0.00157	0.0146036645754	0.0711222729969	0.627702982663	0.0113100166766	0.00350601074487	0.055487148629
63.0	115.0	0.0010365323954	0.356090365199	1.26623396326	0.127570626843	0.00157	0.0141964987169	0.0713928407618	0.630206173049	0.0112720642033	0.00350922117613	0.055656497363
64.0	115.0	0.00104023859867	0.356090365199	1.2708696427	0.127311347372	0.00157	0.0138066535143	0.0716484140299	0.632570892438	0.0112354504075	0.0035121815266	0.055816766512
65.0	115.0	0.00104373884755	0.356090365199	1.27524798556	0.127066475339	0.00157	0.0134333861677	0.0718897858137	0.634804477701	0.0112001260165	0.00351490241842	0.055968341489
66.0	115.0	0.00104704402344	0.356090365199	1.27938260716	0.126835249489	0.00157	0.0130759871987	0.0721177064877	0.636913876793	0.011166043326	0.00351739401167	0.05611159072
67.0	115.0	0.00105016438295	0.356090365199	1.28328633462	0.126616952292	0.00157	0.012733774828	0.0723328833258	0.638905631996	0.0111331561871	0.00351966607044	0.05624686842
68.0	115.0	0.00105310960443	0.356090365199	1.28697127825	0.126410906655	0.00157	0.0124060995502	0.0725359837412	0.640785923584	0.0111014199531	0.0035217279034	0.056374512344
69.0	115.0	0.00105588884334	0.356090365199	1.29044889194	0.126216472072	0.00157	0.0120923382969	0.0727276390854	0.642560595671	0.0110707914513	0.00352358844726	0.056494846678
70.0	115.0	0.00105851075051	0.356090365199	1.29372999761	0.126033043342	0.00157	0.0117918943909	0.0729084459075	0.644235169636	0.0110412289482	0.0035252562654	0.056608182065
71.0	115.0	0.001060983445	0.356090365199	1.29682475461	0.125860052461	0.00157	0.0115041989331	0.0730789640947	0.645814830201	0.0110126921127	0.00352673952859	0.056714814948
72.0	115.0	0.0010633146489	0.356090365199	1.29974282234	0.125696959202	0.00157	0.0112287052058	0.0732397261494	0.647304505283	0.0109851419845	0.00352804609018	0.056815030314
73.0	115.0	0.00106551162382	0.356090365199	1.30249328528	0.125543255553	0.00157	0.0109648910743	0.0733912328238	0.648708830061	0.010958540932	0.0035291834582	0.056909100538
74.0	115.0	0.00106758121099	0.356090365199	1.30508470225	0.125398462908	0.00157	0.010712257326	0.0735339558815	0.650032171708	0.0109328526171	0.00353015881848	0.0569972862
75.0	115.0	0.00106952991017	0.356090365199	1.30752520251	0.125262126559	0.00157	0.0104703246286	0.0736683435317	0.651278676873	0.0109080419694	0.00353097906933	0.057079837631
76.0	115.0	0.00107136381516	0.356090365199	1.30982240899	0.125133820192	0.00157	0.0102386361723	0.073794815993	0.652452234894	0.0108840751358	0.00353165079303	0.057156993552
77.0	115.0	0.0010730887141	0.356090365199	1.31198356059	0.125013138883	0.00157	0.0100167533401	0.0739137724033	0.653556538156	0.0108609194559	0.00353218031202	0.0572289832
78.0	115.0	0.0010747100775	0.356090365199	1.31401549831	0.12489969993	0.00157	0.00980425631245	0.0740255899927	0.654595075828	0.0108385434251	0.00353257368096	0.057296026450
79.0	115.0	0.00107623304194	0.356090365199	1.31592464582	0.12479314399	0.00157	0.00960074476597	0.0741306229681	0.655571124298	0.0108169166689	0.00353283667421	0.057358332608
80.0	115.0	0.00107766250867	0.356090365199	1.31771713103	0.12469312819	0.00157	0.00940583374673	0.0742292093019	0.656487808414	0.0107960098895	0.00353297484825	0.057416103333
81.0	115.0	0.00107900308683	0.356090365199	1.31939871648	0.124599330087	0.00157	0.00921915578494	0.0743216668263	0.657348066552	0.0107757948578	0.00353299350929	0.057469531169
82.0	115.0	0.00108025913011	0.356090365199	1.3209748448	0.124511445117	0.00157	0.00904035940409	0.0744082957535	0.658154673674	0.0107562443743	0.00353289773457	0.057518800376
83.0	115.0	0.00108143479189	0.356090365199	1.32245070739	0.124429182725	0.00157	0.00886910712344	0.0744893824838	0.658910276238	0.0107373322184	0.00353269239935	0.057564087929
84.0	115.0	0.00108253395382	0.356090365199	1.32383115571	0.124352271369	0.00157	0.00870507739083	0.0745651946773	0.659617347305	0.0107190331572	0.00353238215489	0.057605562571
85.0	115.0	0.00108356033062	0.356090365199	1.32512083193	0.124280451187	0.00157	0.00854796125317	0.0746359884828	0.660278252832	0.0107013228728	0.00353197146874	0.057643386468
86.0	115.0	0.00108451743296	0.356090365199	1.32632412269	0.124213476591	0.00157	0.0083974631944	0.0747020059761	0.660895228309	0.0106841779544	0.00353146461656	0.05767771480
87.0	115.0	0.00108540855995	0.356090365199	1.32744514982	0.124151116795	0.00157	0.00825330116904	0.0747634746455	0.661470374029	0.010667575877	0.00353086568162	0.057708695795
88.0	115.0	0.00108623687213	0.356090365199	1.32848786156	0.124093150706	0.00157	0.00811520407943	0.0748206124221	0.662005701575	0.0106514949439	0.00353017858943	0.057736471898
89.0	115.0	0.00108700534476	0.356090365199	1.32945597418	0.124039370197	0.00157	0.00798291313802	0.074873624459	0.662503104085	0.0106359142878	0.00352940708831	0.057761179198
90.0	115.0	0.00108771679826	0.356090365199	1.33035301015	0.12398957797	0.00157	0.00785618064546	0.0749227052326	0.662964375724	0.0106208138304	0.00352855476688	0.057782947995
