time	pi45p2	pi3k_act	pten	pip3	pi3k	lig	rec	pi45p2_pi3k_act	pip3_pten	rec_lig	rec_dimer	rec_phosp
116.0	115.0	0.00109278389656	0.0	2.30166255075	0.123634381269	0.00157	0.00590602159742	0.0752728348348	0.0	0.0103463233867	0.00348682249509	0.057637005012
117.0	115.0	0.00109264058367	0.0	2.30138286811	0.123644374378	0.00157	0.00586558421545	0.0752629850381	0.0	0.0103388469765	0.00348471399693	0.057613070407
118.0	115.0	0.00109248142147	0.0	2.3010688534	0.123655476082	0.00157	0.00582678770359	0.0752520424966	0.0	0.0103315186766	0.00348258159269	0.057588265217
119.0	115.0	0.00109230709082	0.0	2.30072198452	0.123667638746	0.00157	0.00578956189765	0.0752400541632	0.0	0.0103243322609	0.00348042630625	0.057562626614
120.0	115.0	0.00109211824045	0.0	2.30034366817	0.123680817019	0.00157	0.00575383973672	0.0752270647409	0.0	0.0103172817642	0.00347824911477	0.057536190134
121.0	115.0	0.00109191547641	0.0	2.29993522765	0.123694968232	0.00157	0.00571955764409	0.0752131162916	0.0	0.0103103615134	0.00347605094608	0.057508989475
122.0	115.0	0.00109169939339	0.0	2.29949795322	0.123710050783	0.00157	0.00568665393345	0.0751982498233	0.0	0.0103035660079	0.00347383269912	0.057481057330
123.0	115.0	0.00109147055576	0.0	2.29903307363	0.123726025052	0.00157	0.0056550696691	0.0751825043928	0.0	0.0102968899838	0.00347159523337	0.057452424940
124.0	115.0	0.00109122950365	0.0	2.29854174257	0.123742853811	0.00157	0.00562474901564	0.0751659166854	0.0	0.0102903284289	0.00346933936103	0.057423121916
125.0	115.0	0.00109097675567	0.0	2.29802507803	0.123760500998	0.00157	0.00559563805051	0.0751485222465	0.0	0.0102838765087	0.0034670658674	0.05739317685
126.0	115.0	0.00109071281031	0.0	2.2974841524	0.123778932015	0.00157	0.00556768501976	0.0751303551744	0.0	0.0102775295796	0.00346477550589	0.057362617194
127.0	115.0	0.00109043812894	0.0	2.29691998172	0.123798114092	0.00157	0.00554084065759	0.0751114477787	0.0	0.0102712832073	0.00346246899606	0.057331469071
128.0	115.0	0.00109015313823	0.0	2.29633353203	0.123818016081	0.00157	0.00551505796473	0.0750918307806	0.0	0.0102651331505	0.00346014702688	0.057299757415
129.0	115.0	0.00108985826674	0.0	2.29572574059	0.123838607745	0.00157	0.00549029148498	0.0750715339882	0.0	0.0102590753126	0.00345781026138	0.057267506339
130.0	115.0	0.00108955392115	0.0	2.29509749862	0.123859860335	0.00157	0.00546649785037	0.0750505857439	0.0	0.0102531057761	0.00345545933323	0.057234738853
131.0	115.0	0.00108924055108	0.0	2.29444964507	0.123881746737	0.00157	0.00544363594088	0.0750290127118	0.0	0.0102472208168	0.00345309483565	0.057201476785
132.0	115.0	0.00108891853485	0.0	2.29378299824	0.123904240553	0.00157	0.00542166587143	0.0750068409121	0.0	0.0102414168245	0.00345071735157	0.057167741300
133.0	115.0	0.00108858826517	0.0	2.29309833705	0.123927316631	0.00157	0.00540054954909	0.0749840951038	0.0	0.0102356903458	0.00344832743428	0.057133552618
134.0	115.0	0.00108824995426	0.0	2.29239639949	0.123950951202	0.00157	0.00538025084138	0.074960798844	0.0	0.0102300380936	0.00344592561938	0.057098929913
135.0	115.0	0.00108790389821	0.0	2.29167789812	0.123975121277	0.00157	0.00536073485093	0.074936974825	0.0	0.0102244568952	0.00344351241775	0.057063891709
136.0	115.0	0.00108755035253	0.0	2.2909435159	0.123999804832	0.00157	0.00534196812382	0.0749126448155	0.0	0.0102189437059	0.0034410883208	0.057028455764
137.0	115.0	0.00108718970767	0.0	2.29019390049	0.124024980941	0.00157	0.00532391880007	0.0748878293516	0.0	0.0102134956237	0.00343865378981	0.056992638998
138.0	115.0	0.00108682244954	0.0	2.28942966893	0.124050629634	0.00157	0.00530655643752	0.0748625479158	0.0	0.0102081098744	0.00343620926023	0.056956457583
139.0	115.0	0.00108644888491	0.0	2.28865141999	0.124076731585	0.00157	0.00528985162294	0.0748368195296	0.0	0.0102027837754	0.00343375516122	0.056919927139
140.0	115.0	0.00108606934183	0.0	2.28785972351	0.124103268381	0.00157	0.00527377629188	0.0748106622766	0.0	0.0101975147638	0.0034312918995	0.056883062572
141.0	115.0	0.00108568369131	0.0	2.28705511976	0.124130222644	0.00157	0.00525830385415	0.0747840936648	0.0	0.0101923003971	0.00342881987539	0.05684587799
142.0	115.0	0.00108529225199	0.0	2.2862381329	0.124157577426	0.00157	0.00524340847669	0.0747571303218	0.0	0.0101871383139	0.00342633946176	0.056808387142
143.0	115.0	0.00108489512076	0.0	2.28540926368	0.124185316573	0.00157	0.00522906549637	0.0747297883058	0.0	0.0101820262533	0.00342385102126	0.056770603103
144.0	115.0	0.00108449275389	0.0	2.28456898411	0.124213424837	0.00157	0.00521525155955	0.0747020824087	0.0	0.0101769620712	0.00342135489268	0.056732538291
145.0	115.0	0.00108408529371	0.0	2.28371775278	0.124241887425	0.00157	0.00520194405873	0.0746740272808	0.0	0.010171943691	0.00341885140895	0.056694204716
146.0	115.0	0.00108367293351	0.0	2.28285600854	0.124270690183	0.00157	0.00518912134993	0.074645636883	0.0	0.0101669691224	0.00341634088883	0.05665561387
147.0	115.0	0.00108325589544	0.0	2.2819841678	0.124299819653	0.00157	0.00517676282598	0.0746169244516	0.0	0.0101620364701	0.00341382363102	0.05661677672
148.0	115.0	0.00108283441326	0.0	2.28110262824	0.124329262967	0.00157	0.00516484877581	0.0745879026199	0.0	0.0101571439202	0.00341129991906	0.056577703732
149.0	115.0	0.00108240874063	0.0	2.28021177468	0.124359007696	0.00157	0.0051533601761	0.074558583563	0.0	0.0101522897209	0.00340877003005	0.056538405021
150.0	115.0	0.00108197907672	0.0	2.2793119739	0.12438904199	0.00157	0.00514227887526	0.0745289789325	0.0	0.0101474721987	0.00340623422784	0.056498890235
151.0	115.0	0.00108154534313	0.0	2.27840357539	0.124419354608	0.00157	0.00513158763722	0.0744991000484	0.0	0.0101426897587	0.00340369277276	0.056459168529
152.0	115.0	0.00108110773129	0.0	2.27748691665	0.124449934637	0.00157	0.00512126975078	0.074468957631	0.0	0.0101379408594	0.00340114590653	0.056419248788
153.0	115.0	0.00108066628731	0.0	2.27656232083	0.124480771654	0.00157	0.00511130924767	0.074438562058	0.0	0.0101332240247	0.00339859386475	0.056379139499
154.0	115.0	0.00108022136465	0.0	2.27563009178	0.124511855818	0.00157	0.0051016910297	0.0744079228169	0.0	0.0101285378571	0.00339603686334	0.056338848693
155.0	115.0	0.00107977303152	0.0	2.27469052589	0.124543177564	0.00157	0.00509240044432	0.0743770494041	0.0	0.0101238810004	0.00339347511801	0.056298384159
156.0	115.0	0.00107932142942	0.0	2.27374390621	0.124574727749	0.00157	0.00508342348165	0.0743459508218	0.0	0.0101192521565	0.00339090883345	0.056257753347
157.0	115.0	0.00107886668637	0.0	2.27279050195	0.124606497677	0.00157	0.00507474681111	0.074314635636	0.0	0.0101146500889	0.00338833820447	0.056216963345
158.0	115.0	0.00107840893312	0.0	2.2718305709	0.124638479026	0.00157	0.00506635766783	0.0742831120411	0.0	0.0101100736125	0.0033857634175	0.056176020942
159.0	115.0	0.00107794833291	0.0	2.27086436181	0.124670663755	0.00157	0.0050582437376	0.0742513879118	0.0	0.0101055215839	0.00338318465178	0.056134932687
160.0	115.0	0.00107748500027	0.0	2.26989211193	0.124703044202	0.00157	0.0050503932751	0.0742194707978	0.0	0.0101009929117	0.00338060207889	0.056093704827
161.0	115.0	0.00107701890938	0.0	2.26891404678	0.124735613087	0.00157	0.00504279511948	0.0741873680028	0.0	0.0100964865577	0.00337801586377	0.056052343297
162.0	115.0	0.00107655016801	0.0	2.26793038495	0.124768363352	0.00157	0.00503543845571	0.0741550864794	0.0	0.0100920015156	0.00337542616432	0.0560108538
163.0	115.0	0.00107607880416	0.0	2.2669413354	0.12480128825	0.00157	0.00502831294905	0.0741226329451	0.0	0.0100875368234	0.00337283313248	0.055969241981
164.0	115.0	0.00107560513681	0.0	2.26594709535	0.124834381405	0.00157	0.00502140882692	0.0740900134576	0.0	0.01008309157	0.00337023690943	0.055927512892
165.0	115.0	0.00107512921942	0.0	2.26494785683	0.124867636618	0.00157	0.00501471659609	0.0740572341618	0.0	0.0100786648706	0.00336763763478	0.055885671631
166.0	115.0	0.00107465120868	0.0	2.2639438032	0.124901047969	0.00157	0.00500822718879	0.0740243008221	0.0	0.0100742558797	0.00336503544105	0.055843723024
167.0	115.0	0.0010741710808	0.0	2.26293510878	0.124934609824	0.00157	0.00500193198025	0.0739912190944	0.0	0.0100698637913	0.00336243045483	0.055801671659
168.0	115.0	0.00107368880637	0.0	2.26192194079	0.124968316783	0.00157	0.00499582270069	0.0739579944097	0.0	0.0100654878322	0.00335982279745	0.055759521936
169.0	115.0	0.001073204449	0.0	2.26090446047	0.125002163636	0.00157	0.00498989137753	0.0739246319139	0.0	0.0100611272571	0.00335721258562	0.055717278097
170.0	115.0	0.00107271805768	0.0	2.2598828216	0.125036145416	0.00157	0.00498413040921	0.0738911365257	0.0	0.0100567813548	0.00335459993065	0.055674944187
171.0	115.0	0.00107222984651	0.0	2.25885717043	0.125070257399	0.00157	0.00497853256981	0.0738575127533	0.0	0.0100524494488	0.00335198493798	0.055632524052
172.0	115.0	0.00107173981917	0.0	2.25782764865	0.125104495008	0.00157	0.00497309085721	0.073823765172	0.0	0.010048130883	0.00334936771021	0.055590021419
173.0	115.0	0.00107124806524	0.0	2.25679439167	0.125138853867	0.00157	0.00496779858232	0.0737898980673	0.0	0.0100438250303	0.00334674834512	0.055547439848
174.0	115.0	0.00107075462225	0.0	2.25575752765	0.125173329838	0.00157	0.00496264941879	0.0737559155387	0.0	0.0100395312972	0.00334412693553	0.055504782706
175.0	115.0	0.00107025959551	0.0	2.25471718111	0.1252079189	0.00157	0.00495763721982	0.0737218215036	0.0	0.0100352491069	0.00334150357125	0.055462053265
176.0	115.0	0.00106976307996	0.0	2.25367347099	0.125242617211	0.00157	0.00495275611648	0.0736876197083	0.0	0.0100309779084	0.00333887833809	0.055419254649
177.0	115.0	0.00106926505706	0.0	2.25262650995	0.12527742113	0.00157	0.00494800054577	0.0736533138125	0.0	0.0100267171786	0.00333625131764	0.055376389820
178.0	115.0	0.00106876555418	0.0	2.25157640664	0.125312327146	0.00157	0.0049433651466	0.0736189072989	0.0	0.0100224664135	0.00333362258841	0.055333461631
179.0	115.0	0.00106826464141	0.0	2.25052326595	0.125347331873	0.00157	0.00493884474768	0.0735844034845	0.0	0.0100182251269	0.00333099222608	0.055290472836
180.0	115.0	0.00106776234881	0.0	2.24946718826	0.125382432069	0.00157	0.00493443440019	0.0735498055813	0.0	0.0100139928532	0.00332836030312	0.055247426070
181.0	115.0	0.00106725873561	0.0	2.24840826813	0.125417624678	0.00157	0.00493012944288	0.0735151165853	0.0	0.0100097691527	0.00332572688795	0.055204323814
182.0	115.0	0.0010667538496	0.0	2.24734659659	0.12545290676	0.00157	0.00492592538931	0.0734803393898	0.0	0.0100055536018	0.00332309204644	0.05516116845
183.0	115.0	0.00106624770837	0.0	2.24628226236	0.125488275448	0.00157	0.00492181786939	0.0734454768424	0.0	0.0100013457887	0.00332045584275	0.055117962328
184.0	115.0	0.00106574033878	0.0	2.24521535002	0.125523728012	0.00157	0.00491780271718	0.0734105316484	0.0	0.00999714532018	0.0033178183381	0.055074707643
185.0	115.0	0.00106523179617	0.0	2.2441459392	0.125559261878	0.00157	0.00491387601164	0.0733755063252	0.0	0.0099929518256	0.00331517958978	0.055031406491
186.0	115.0	0.00106472214078	0.0	2.24307410608	0.125594874585	0.00157	0.00491003400355	0.0733404032731	0.0	0.00998876495038	0.00331253965248	0.054988060870
187.0	115.0	0.00106421140209	0.0	2.24199992547	0.125630563717	0.00157	0.00490627301079	0.0733052248796	0.0	0.00998458434622	0.00330989858036	0.054944672741
188.0	115.0	0.00106369962786	0.0	2.24092346845	0.125666326978	0.00157	0.00490258953588	0.0732699733932	0.0	0.00998040968197	0.00330725642462	0.054901243966
189.0	115.0	0.00106318683563	0.0	2.23984480224	0.125702162196	0.00157	0.00489898027314	0.0732346509674	0.0	0.00997624064445	0.00330461323375	0.054857776307
190.0	115.0	0.00106267302445	0.0	2.23876399072	0.125738067308	0.00157	0.0048954420812	0.0731992596668	0.0	0.00997207693584	0.00330196905388	0.054814271437
191.0	115.0	0.0010621582397	0.0	2.23768109678	0.125774040283	0.00157	0.00489197186859	0.0731638014769	0.0	0.00996791826292	0.00329932393024	0.05477073100
192.0	115.0	0.00106164250278	0.0	2.23659618011	0.125810079191	0.00157	0.00488856670085	0.0731282783049	0.0	0.0099637643472	0.00329667790577	0.054727156570
193.0	115.0	0.00106112584331	0.0	2.2355092974	0.125846182204	0.00157	0.00488522379226	0.0730926919521	0.0	0.00995961492401	0.00329403102139	0.054683549620
194.0	115.0	0.00106060830127	0.0	2.23442050235	0.125882347585	0.00157	0.0048819405047	0.0730570441134	0.0	0.00995546974231	0.003291383316	0.054639911560
195.0	115.0	0.00106008989199	0.0	2.23332984777	0.125918573628	0.00157	0.00487871424289	0.0730213364794	0.0	0.00995132855545	0.00328873482762	0.054596243773
196.0	115.0	0.00105957063965	0.0	2.23223738387	0.125954858712	0.00157	0.00487554254107	0.0729855706473	0.0	0.00994719112879	0.00328608559248	0.054552547572
197.0	115.0	0.00105905056609	0.0	2.23114315842	0.125991201295	0.00157	0.0048724230531	0.0729497481384	0.0	0.00994305723876	0.00328343564504	0.05450882420
198.0	115.0	0.0010585296892	0.0	2.23004721648	0.126027599919	0.00157	0.00486935356697	0.0729138703906	0.0	0.00993892667411	0.00328078501765	0.054465074861
199.0	115.0	0.00105800803128	0.0	2.22894960254	0.12606405315	0.00157	0.00486633189817	0.0728779388181	0.0	0.00993479922661	0.00327813374249	0.054421300695
200.0	115.0	0.00105748561187	0.0	2.22785035882	0.126100559621	0.00157	0.00486335597237	0.0728419547659	0.0	0.00993067469822	0.00327548185005	0.054377502814
201.0	115.0	0.00105696244937	0.0	2.22674952525	0.126137118045	0.00157	0.00486042383077	0.0728059195046	0.0	0.00992655290164	0.00327282936908	0.054333682264
202.0	115.0	0.00105643856081	0.0	2.22564713872	0.126173727229	0.00157	0.00485753366396	0.0727698342088	0.0	0.00992243366341	0.00327017632606	0.054289840010
203.0	115.0	0.00105591396385	0.0	2.22454323745	0.12621038594	0.00157	0.00485468359486	0.0727337000951	0.0	0.00991831680409	0.00326752274863	0.054245977051
204.0	115.0	0.00105538867495	0.0	2.22343785703	0.126247093027	0.00157	0.00485187187494	0.0726975182972	0.0	0.00991420215618	0.00326486866248	0.05420209432
205.0	115.0	0.00105486270994	0.0	2.22233103177	0.126283847382	0.00157	0.00484909681998	0.072661289907	0.0	0.00991008955822	0.00326221409232	0.054158192718
206.0	115.0	0.00105433608411	0.0	2.22122279476	0.126320647937	0.00157	0.0048463568049	0.0726250159778	0.0	0.00990597885431	0.00325955906204	0.054114273108
207.0	115.0	0.00105380881119	0.0	2.22011317576	0.126357493731	0.00157	0.00484365036977	0.0725886974572	0.0	0.0099018699039	0.00325690359313	0.0540703362
208.0	115.0	0.00105328090381	0.0	2.21900220214	0.126394383879	0.00157	0.00484097617368	0.0725523352168	0.0	0.00989776257748	0.00325424770541	0.05402638291
209.0	115.0	0.0010527523762	0.0	2.21788990473	0.126431317386	0.00157	0.00483833270086	0.0725159302372	0.0	0.00989365672962	0.00325159142107	0.053982413863
210.0	115.0	0.00105222324115	0.0	2.21677631117	0.126468293359	0.00157	0.00483571859205	0.0724794833991	0.0	0.00988955222937	0.00324893476011	0.053938429829
211.0	115.0	0.00105169351097	0.0	2.21566144818	0.126505310936	0.00157	0.00483313253481	0.0724429955526	0.0	0.00988544895023	0.00324627774184	0.053894431515
212.0	115.0	0.0010511631976	0.0	2.21454534157	0.126542369282	0.00157	0.00483057325928	0.0724064675198	0.0	0.00988134676973	0.00324362038491	0.053850419600
213.0	115.0	0.001050632311	0.0	2.21342801294	0.126579467701	0.00157	0.00482803970716	0.0723698999875	0.0	0.00987724558506	0.00324096270496	0.053806394648
214.0	115.0	0.00105010086106	0.0	2.21230948369	0.126616605501	0.00157	0.00482553082729	0.0723332936372	0.0	0.00987314529419	0.00323830471749	0.053762357221
215.0	115.0	0.00104956885887	0.0	2.21118977787	0.126653781906	0.00157	0.00482304543471	0.0722966492344	0.0	0.00986904578275	0.00323564643991	0.053718307951
216.0	115.0	0.00104903631427	0.0	2.21006891677	0.126690996228	0.00157	0.0048205824818	0.0722599674567	0.0	0.00986494694918	0.00323298788767	0.053674247396
217.0	115.0	0.00104850323674	0.0	2.20894692091	0.126728247805	0.00157	0.00481814095798	0.072223248957	0.0	0.00986084869546	0.00323032907566	0.053630176097
218.0	115.0	0.00104796963541	0.0	2.20782381011	0.126765535997	0.00157	0.00481571988657	0.0721864943664	0.0	0.00985675092675	0.00322767001827	0.053586094575
219.0	115.0	0.00104743551764	0.0	2.20669960028	0.12680286029	0.00157	0.0048133184848	0.0721497041911	0.0	0.00985265356623	0.00322501072703	0.053542003247
220.0	115.0	0.00104690089148	0.0	2.20557430887	0.126840220121	0.00157	0.00481093589255	0.0721128789863	0.0	0.00984855653001	0.00322235121463	0.053497902574
221.0	115.0	0.00104636576521	0.0	2.20444795383	0.126877614911	0.00157	0.00480857122312	0.0720760193232	0.0	0.00984445973186	0.00321969149415	0.053453793028
222.0	115.0	0.00104583014633	0.0	2.2033205514	0.126915044134	0.00157	0.0048062236741	0.0720391257188	0.0	0.0098403630934	0.00321703157743	0.053409675038
223.0	115.0	0.00104529404206	0.0	2.20219211722	0.126952507287	0.00157	0.00480389247275	0.0720021986703	0.0	0.00983626653906	0.00321437147586	0.053365549018
224.0	115.0	0.00104475745934	0.0	2.20106266633	0.126990003883	0.00157	0.00480157687364	0.0719652386569	0.0	0.00983216999589	0.00321171120046	0.053321415364
225.0	115.0	0.00104422040379	0.0	2.19993221091	0.12702753353	0.00157	0.00479927627554	0.0719282460656	0.0	0.00982807340417	0.00320905076012	0.053277274
226.0	115.0	0.00104368288188	0.0	2.19880076495	0.127065095775	0.00157	0.00479698998357	0.0718912213419	0.0	0.00982397669577	0.0032063901651	0.053233126495
227.0	115.0	0.00104314489973	0.0	2.19766834177	0.12710269019	0.00157	0.00479471733728	0.071854164909	0.0	0.00981987980579	0.00320372942515	0.053188972003
228.0	115.0	0.00104260646308	0.0	2.19653495377	0.127140316374	0.00157	0.00479245771912	0.0718170771621	0.0	0.00981578267334	0.00320106854941	0.053144811254
229.0	115.0	0.00104206757745	0.0	2.19540061293	0.12717797394	0.00157	0.00479021053391	0.0717799584815	0.0	0.00981168523964	0.00319840754668	0.053100644566
230.0	115.0	0.00104152824816	0.0	2.19426533075	0.127215662517	0.00157	0.004787975207	0.0717428092337	0.0	0.00980758744789	0.00319574642545	0.053056472247
231.0	115.0	0.00104098847935	0.0	2.19312911624	0.127253381815	0.00157	0.00478575129038	0.0717056297049	0.0	0.00980348925298	0.00319308519239	0.053012294535
232.0	115.0	0.00104044827622	0.0	2.19199198064	0.12729113147	0.00157	0.00478353822142	0.0716684202527	0.0	0.00979939059935	0.00319042385582	0.052968111733
233.0	115.0	0.00103990764337	0.0	2.19085393395	0.127328911161	0.00157	0.00478133549911	0.0716311811952	0.0	0.00979529143713	0.00318776242315	0.052923924108
234.0	115.0	0.00103936658521	0.0	2.18971498573	0.127366720578	0.00157	0.00477914264417	0.0715939128361	0.0	0.00979119171854	0.0031851009015	0.052879731917
235.0	115.0	0.00103882510599	0.0	2.18857514518	0.127404559425	0.00157	0.00477695919353	0.0715566154684	0.0	0.00978709139732	0.00318243929772	0.052835535406
236.0	115.0	0.00103828320971	0.0	2.18743442098	0.127442427422	0.00157	0.00477478471032	0.0715192893677	0.0	0.0097829904297	0.0031797776183	0.052791334811
237.0	115.0	0.00103774089888	0.0	2.18629281856	0.127480324394	0.00157	0.00477261891969	0.0714819347066	0.0	0.0097788887871	0.00317711586735	0.052747130279
238.0	115.0	0.00103719817799	0.0	2.18515034769	0.127518250025	0.00157	0.00477046132782	0.0714445517958	0.0	0.00977478642045	0.00317445405219	0.052702922073
239.0	115.0	0.00103665505057	0.0	2.18400701599	0.127556204071	0.00157	0.0047683115485	0.0714071408775	0.0	0.00977068329081	0.00317179217854	0.052658710401
240.0	115.0	0.00103611152	0.0	2.1828628308	0.127594186294	0.00157	0.00476616920795	0.0713697021854	0.0	0.00976657936041	0.00316913025199	0.052614495463
241.0	115.0	0.00103556758956	0.0	2.18171779925	0.127632196464	0.00157	0.00476403394351	0.0713322359457	0.0	0.00976247459254	0.00316646827791	0.052570277454
242.0	115.0	0.00103502326244	0.0	2.18057192824	0.127670234359	0.00157	0.00476190540233	0.0712947423779	0.0	0.00975836895144	0.00316380626156	0.052526056561
243.0	115.0	0.00103447854173	0.0	2.17942522451	0.127708299762	0.00157	0.00475978324008	0.0712572216958	0.0	0.00975426240216	0.00316114420807	0.052481832970
244.0	115.0	0.0010339334289	0.0	2.17827769121	0.127746392571	0.00157	0.00475766728742	0.0712196739996	0.0	0.0097501549264	0.00315848211996	0.052437606773
245.0	115.0	0.00103338792667	0.0	2.1771293343	0.127784512594	0.00157	0.00475555723723	0.0711820994783	0.0	0.00974604649277	0.00315582000182	0.052393378133
246.0	115.0	0.00103284203815	0.0	2.17598016047	0.127822659617	0.00157	0.00475345274551	0.0711444983444	0.0	0.0097419370664	0.00315315785878	0.052349147235
247.0	115.0	0.00103229576579	0.0	2.17483017508	0.127860833465	0.00157	0.00475135353263	0.0711068707687	0.0	0.00973782661855	0.00315049569499	0.052304914229
248.0	115.0	0.001031749112	0.0	2.17367938336	0.127899033971	0.00157	0.00474925932683	0.0710692169164	0.0	0.00973371512124	0.00314783351452	0.052260679261
249.0	115.0	0.00103120207911	0.0	2.17252779034	0.127937260972	0.00157	0.00474716986323	0.0710315369479	0.0	0.00972960254716	0.00314517132131	0.052216442473
250.0	115.0	0.00103065466938	0.0	2.17137540097	0.12797551431	0.00157	0.00474508488286	0.0709938310195	0.0	0.00972548886958	0.00314250911923	0.052172204004
251.0	115.0	0.00103010688442	0.0	2.17022221873	0.128013793872	0.00157	0.00474300419695	0.0709560992427	0.0	0.0097213740682	0.00313984691117	0.052127963956
252.0	115.0	0.0010295587249	0.0	2.16906824506	0.128052099611	0.00157	0.00474092771961	0.070918341663	0.0	0.00971725813206	0.00313718469855	0.052083722375
253.0	115.0	0.00102901019366	0.0	2.16791348611	0.12809043133	0.00157	0.00473885512933	0.0708805584754	0.0	0.0097131410289	0.00313452248611	0.052039479434
254.0	115.0	0.00102846129242	0.0	2.16675794567	0.128128788906	0.00157	0.00473678622154	0.0708427498004	0.0	0.00970902273706	0.00313186027693	0.051995235243
255.0	115.0	0.00102791202288	0.0	2.16560162739	0.128167172222	0.00157	0.00473472079836	0.0708049157538	0.0	0.00970490323554	0.003129198074	0.05195098990
256.0	115.0	0.00102736238665	0.0	2.16444453479	0.128205581165	0.00157	0.0047326586679	0.0707670564473	0.0	0.00970078250392	0.00312653588025	0.051906743533
257.0	115.0	0.00102681238531	0.0	2.16328667127	0.128244015625	0.00157	0.00473059964364	0.0707291719889	0.0	0.00969666052227	0.00312387369849	0.051862496218
258.0	115.0	0.00102626202037	0.0	2.16212804013	0.128282475495	0.00157	0.0047285435438	0.0706912624834	0.0	0.00969253727113	0.00312121153149	0.05181824806
259.0	115.0	0.001025711292	0.0	2.16096864186	0.128320960764	0.00157	0.00472649032994	0.070653327943	0.0	0.00968841274507	0.0031185493795	0.05177399908
260.0	115.0	0.00102516020207	0.0	2.15980848046	0.128359471301	0.00157	0.00472443978304	0.0706153684961	0.0	0.00968428692097	0.00311588724596	0.05172974940
261.0	115.0	0.00102460875185	0.0	2.15864755872	0.128398007016	0.00157	0.00472239174582	0.070577384231	0.0	0.00968015978172	0.00311322513325	0.05168549910
262.0	115.0	0.0010240569425	0.0	2.15748587913	0.12843656783	0.00157	0.0047203460756	0.0705393752262	0.0	0.00967603131167	0.0031105630435	0.051641248262
263.0	115.0	0.0010235047751	0.0	2.15632344409	0.128475153667	0.00157	0.00471830263469	0.0705013415571	0.0	0.00967190149563	0.00310790097874	0.051596996956
264.0	115.0	0.00102295225069	0.0	2.15516025589	0.128513764453	0.00157	0.00471626129002	0.0704632832959	0.0	0.00966777031887	0.00310523894094	0.051552745254
265.0	115.0	0.00102239937028	0.0	2.15399631673	0.128552400117	0.00157	0.00471422191263	0.0704252005118	0.0	0.00966363776708	0.00310257693201	0.051508493228
266.0	115.0	0.00102184613451	0.0	2.1528316279	0.128591060616	0.00157	0.00471218441291	0.0703870932488	0.0	0.00965950382894	0.0030999149539	0.051464240925
267.0	115.0	0.00102129254409	0.0	2.15166619084	0.1286297459	0.00157	0.00471014869451	0.0703489615549	0.0	0.00965536849272	0.0030972530085	0.051419988397
268.0	115.0	0.00102073860003	0.0	2.15050000787	0.128668455899	0.00157	0.00470811462553	0.0703108055006	0.0	0.00965123174413	0.00309459109747	0.051375735717
269.0	115.0	0.0010201843031	0.0	2.14933308061	0.128707190557	0.00157	0.00470608210152	0.070272625139	0.0	0.00964709357097	0.00309192922255	0.051331482941
270.0	115.0	0.00101962965403	0.0	2.14816541066	0.128745949825	0.00157	0.00470405102162	0.0702344205205	0.0	0.00964295396137	0.00308926738544	0.051287230123
271.0	115.0	0.00101907465353	0.0	2.14699699951	0.128784733652	0.00157	0.00470202128824	0.0701961916931	0.0	0.00963881290375	0.0030866055878	0.051242977316
272.0	115.0	0.00101851930227	0.0	2.14582784859	0.128823541994	0.00157	0.00469999280668	0.0701579387033	0.0	0.00963467038677	0.00308394383128	0.05119872457
273.0	115.0	0.00101796360081	0.0	2.14465795922	0.128862374807	0.00157	0.00469796549112	0.0701196615909	0.0	0.0096305264003	0.003081282117	0.051154471937
274.0	115.0	0.00101740754932	0.0	2.14348733233	0.128901232082	0.00157	0.00469593929714	0.0700813603679	0.0	0.00962638094038	0.00307862044268	0.051110219438
275.0	115.0	0.0010168511486	0.0	2.14231596936	0.128940113761	0.00157	0.00469391411657	0.0700430350895	0.0	0.00962223399317	0.00307595881168	0.051065967133
276.0	115.0	0.00101629439915	0.0	2.14114387147	0.12897901981	0.00157	0.0046918898713	0.0700046857905	0.0	0.00961808554928	0.00307329722492	0.051021715064
277.0	115.0	0.00101573730146	0.0	2.13997103978	0.129017950194	0.00157	0.00468986648556	0.0699663125039	0.0	0.00961393559962	0.00307063568322	0.050977463274
278.0	115.0	0.00101517985597	0.0	2.13879747538	0.129056904882	0.00157	0.00468784388568	0.0699279152614	0.0	0.00960978413532	0.00306797418733	0.050933211802
279.0	115.0	0.00101462206312	0.0	2.13762317932	0.129095883843	0.00157	0.00468582199976	0.0698894940933	0.0	0.00960563114773	0.0030653127379	0.050888960688
280.0	115.0	0.00101406392333	0.0	2.13644815263	0.129134887047	0.00157	0.00468380075743	0.0698510490288	0.0	0.00960147662839	0.00306265133549	0.050844709971
281.0	115.0	0.00101350543636	0.0	2.13527239337	0.129173914516	0.00157	0.00468178016338	0.0698125800468	0.0	0.00959732057137	0.0030599899873	0.050800459645
282.0	115.0	0.00101294660274	0.0	2.13409590312	0.129212966212	0.00157	0.0046797601353	0.0697740871842	0.0	0.00959316296807	0.00305732869242	0.050756209755
283.0	115.0	0.00101238742294	0.0	2.1329186833	0.129252042101	0.00157	0.00467774059495	0.0697355704753	0.0	0.00958900381011	0.0030546674502	0.050711960347
284.0	115.0	0.00101182789725	0.0	2.13174073455	0.129291142161	0.00157	0.00467572148455	0.0696970299404	0.0	0.00958484308986	0.0030520062617	0.050667711451
285.0	115.0	0.00101126802596	0.0	2.13056205747	0.129330266374	0.00157	0.00467370274738	0.0696584655993	0.0	0.00958068079978	0.00304934512799	0.050623463098
