time	pi45p2	pi3k_act	pten	pip3	pi3k	lig	rec	pi45p2_pi3k_act	pip3_pten	rec_lig	rec_dimer	rec_phosp
13.0	115.0	0.000341357566102	0.0489482262668	0.322753653401	0.190088283578	0.00157	0.0862728568841	0.00957035885622	0.0118573427577	0.0163291272176	0.00261064757933	0.020488360369
14.0	115.0	0.00038301607056	0.0489482262668	0.369898295553	0.188874039153	0.00157	0.0827819828546	0.0107429447762	0.0136158621831	0.0161323869165	0.00265909900833	0.022233716106
15.0	115.0	0.000423340533863	0.0489482262668	0.416120323979	0.187698468837	0.00157	0.0794422834444	0.0118781906295	0.0153417247497	0.0159387016774	0.00270463880339	0.023904868635
16.0	115.0	0.00046213531187	0.0489482262668	0.461024880186	0.186567342179	0.00157	0.076247109621	0.0129705225091	0.0170196858367	0.0157492474842	0.00274771245055	0.025504108996
17.0	115.0	0.000499288384967	0.0489482262668	0.504349210481	0.185483974371	0.00157	0.0731901272006	0.014016737244	0.0186395386275	0.0155646356559	0.00278860508204	0.027034013489
18.0	115.0	0.00053474911139	0.0489482262668	0.545932233394	0.18444987931	0.00157	0.0702652932074	0.0150153715788	0.0201949642709	0.0153851622773	0.0028275126178	0.028497259639
19.0	115.0	0.00056851070285	0.0489482262668	0.585689006067	0.183465281363	0.00157	0.0674668377346	0.0159662079341	0.0216825626487	0.0152109422261	0.0028645792366	0.02989653078
20.0	115.0	0.000600597049243	0.0489482262668	0.62359021579	0.18252950334	0.00157	0.0647892489653	0.0168698996105	0.0231010711487	0.0150419826782	0.00289991691872	0.031234467259
21.0	115.0	0.000631052904521	0.0489482262668	0.659646401957	0.181641254129	0.00157	0.0622272599408	0.0177276929665	0.0244507622215	0.0148782289284	0.00293361795	0.032513637615
22.0	115.0	0.000659936396886	0.0489482262668	0.693895653745	0.180798848285	0.00157	0.059775836521	0.0185412153184	0.0257329731294	0.0147195939711	0.00296576303083	0.033736521723
23.0	115.0	0.000687313508768	0.0489482262668	0.726394151056	0.180000368329	0.00157	0.0574301664593	0.0193123181627	0.0269497435506	0.01456597277	0.00299642500767	0.034905505377
24.0	115.0	0.000713254375523	0.0489482262668	0.7572095393	0.17924377342	0.00157	0.0551856493338	0.0200429722046	0.0281035611678	0.0144172488029	0.00302567047349	0.036022880458
25.0	115.0	0.000737830637533	0.0489482262668	0.786416092326	0.178526977203	0.00157	0.0530378869474	0.0207351921599	0.0291971757135	0.0142732998653	0.00305356139264	0.03709084520
26.0	115.0	0.000761113543656	0.0489482262668	0.814091159206	0.177847903828	0.00157	0.0509826742177	0.0213909826288	0.0302334622433	0.0141340020447	0.00308015630577	0.038111505563
27.0	115.0	0.000783172620254	0.0489482262668	0.840312617842	0.177204526244	0.00157	0.0490159905497	0.0220123011362	0.031215322984	0.0139992313226	0.00310551085756	0.039086878206
28.0	115.0	0.000804074895905	0.0489482262668	0.865157128649	0.176594890534	0.00157	0.0471339916108	0.0226010345703	0.0321456196699	0.0138688644623	0.0031296779787	0.040018893984
29.0	115.0	0.00082388441514	0.0489482262668	0.888699084175	0.176017128857	0.00157	0.0453330015271	0.0231589867283	0.0330271327484	0.0137427794106	0.00315270808198	0.040909401449
30.0	115.0	0.000842662055418	0.0489482262668	0.911009992723	0.175469465695	0.00157	0.0436095054438	0.02368787225	0.0338625372399	0.0136208557248	0.00317464931519	0.041760170100
31.0	115.0	0.000860465409109	0.0489482262668	0.932158064412	0.174950221153	0.00157	0.0419601423898	0.0241893134379	0.0346543864179	0.0135029749707	0.00319554776493	0.042572893554
32.0	115.0	0.000877348765051	0.0489482262668	0.952207972407	0.174457811574	0.00157	0.0403816984667	0.0246648396611	0.0354051022445	0.0133890209309	0.00321544756042	0.043349192740
33.0	115.0	0.000893363204793	0.0489482262668	0.971220827704	0.173990746808	0.00157	0.0388711004681	0.025115889987	0.0361169740358	0.0132788795364	0.00323439091739	0.044090619080
34.0	115.0	0.000908556646132	0.0489482262668	0.98925406539	0.17354762897	0.00157	0.037425409339	0.0255438143841	0.0367921537213	0.0131724389899	0.00325241824858	0.04479865758
35.0	115.0	0.000922974107473	0.0489482262668	1.00636177323	0.173127144727	0.00157	0.0360418146065	0.0259498811655	0.0374326681837	0.0130695896568	0.00326956826166	0.045474729606
36.0	115.0	0.000936657788551	0.0489482262668	1.02259468076	0.172728062977	0.00157	0.0347176284161	0.0263352792347	0.0380404185462	0.0129702241769	0.00328587802699	0.046120195676
37.0	115.0	0.000949647310681	0.0489482262668	1.03800046069	0.172349227831	0.00157	0.0334502801865	0.0267011248584	0.0386171915007	0.0128742374054	0.00330138306432	0.046736358139
38.0	115.0	0.000961979862565	0.0489482262668	1.05262389138	0.171989554372	0.00157	0.0322373117651	0.0270484657657	0.039164665365	0.0127815264768	0.00331611738009	0.04732446349
39.0	115.0	0.000973690341706	0.0489482262668	1.06650697408	0.171648024535	0.00157	0.0310763720844	0.0273782851235	0.0396844143187	0.0126919907741	0.00333011355227	0.047885705018
40.0	115.0	0.000984811517001	0.0489482262668	1.07968913474	0.171323682366	0.00157	0.0299652125696	0.0276915061173	0.04017791599	0.012605531941	0.0033434027789	0.048421224965
41.0	115.0	0.000995374154599	0.0489482262668	1.09220736196	0.171015630348	0.00157	0.0289016827778	0.027988995497	0.0406465565805	0.0125220538276	0.00335601494995	0.048932116747
42.0	115.0	0.00100540716109	0.0489482262668	1.10409640414	0.170723025225	0.00157	0.0278837266294	0.0282715676139	0.0410916383302	0.0124414624975	0.00336797868431	0.049419426752
43.0	115.0	0.00101493774267	0.0489482262668	1.11538889949	0.170445073364	0.00157	0.0269093764185	0.0285399888929	0.0415143842092	0.01236366622	0.00337932141453	0.049884157266
44.0	115.0	0.00102399150562	0.0489482262668	1.12611553762	0.170181027818	0.00157	0.0259767499524	0.0287949806765	0.041915944092	0.0122885754464	0.00339006942004	0.050327267880
45.0	115.0	0.00103259251426	0.0489482262668	1.13630520566	0.169930186607	0.00157	0.0250840490423	0.0290372208786	0.0422974004505	0.0122161027791	0.0034002478398	0.050749676249
46.0	115.0	0.00104076359317	0.0489482262668	1.14598518422	0.169691883953	0.00157	0.0242295493118	0.0292673524535	0.0426597752186	0.0121461629864	0.00340988082015	0.051152263030
47.0	115.0	0.00104852606526	0.0489482262668	1.15518102338	0.169465497874	0.00157	0.0234116064092	0.0294859760604	0.0430040256952	0.0120786729355	0.00341899141754	0.051535868910
48.0	115.0	0.00105590022444	0.0489482262668	1.1639169912	0.169250436416	0.00157	0.0226286435865	0.0296936633598	0.0433310610045	0.0120135516178	0.00342760176889	0.051901300628
49.0	115.0	0.00106290521466	0.0489482262668	1.17221596471	0.169046141177	0.00157	0.0218791529468	0.0298909536088	0.0436417381168	0.0119507201079	0.00343573307289	0.052249330399
50.0	115.0	0.00106955896123	0.0489482262668	1.18009934523	0.168852089315	0.00157	0.02116169524	0.0300783517241	0.0439368586721	0.0118901015289	0.00344340559307	0.052580696022
51.0	115.0	0.00107587864133	0.0489482262668	1.18758764342	0.16866777981	0.00157	0.0204748890523	0.0302563415485	0.0442171909563	0.0118316210673	0.00345063879558	0.052896106144
52.0	115.0	0.00108188026946	0.0489482262668	1.19469993698	0.168492745563	0.00157	0.01981741742	0.0304253741676	0.0444834494475	0.01177520591	0.00345745126892	0.053196237066
53.0	115.0	0.00108757914755	0.0489482262668	1.20145445572	0.168326540263	0.00157	0.0191880173223	0.0305858805898	0.0447363168769	0.0117207852554	0.00346386085472	0.053481737856
54.0	115.0	0.00109298973206	0.0489482262668	1.20786840443	0.168168742266	0.00157	0.0185854811648	0.0307382680016	0.044976437537	0.0116682902633	0.00346988463343	0.053753229652
55.0	115.0	0.00109812565254	0.0489482262668	1.21395798885	0.168018954063	0.00157	0.0180086553227	0.0308829202849	0.0452044182686	0.0116176540158	0.00347553894604	0.054011306384
56.0	115.0	0.00110299993954	0.0489482262668	1.21973868666	0.16787679561	0.00157	0.0174564330214	0.0310202044508	0.0454208386013	0.0115688115407	0.00348083947964	0.054256538239
57.0	115.0	0.00110762482218	0.0489482262668	1.22522503535	0.167741910231	0.00157	0.0169277589773	0.0311504649464	0.0456262428942	0.0115216996893	0.00348580121605	0.054489469450
58.0	115.0	0.0011120120124	0.0489482262668	1.23043093887	0.167613956346	0.00157	0.0164216204168	0.0312740316418	0.0458211517304	0.011476257203	0.0034904385435	0.054710622646
59.0	115.0	0.00111617258981	0.0489482262668	1.23536954778	0.167492610817	0.00157	0.0159370493603	0.0313912165935	0.0460060574792	0.0114324246216	0.00349476522934	0.054920497779
60.0	115.0	0.00112011702559	0.0489482262668	1.24005328332	0.167377568264	0.00157	0.0154731209604	0.0315023147104	0.0461814251873	0.0113901442494	0.00349879444127	0.055119572953
61.0	115.0	0.00112385535975	0.0489482262668	1.2444940616	0.167268535876	0.00157	0.0150289476266	0.0316076087648	0.0463477010043	0.0113493601633	0.00350253882591	0.055308307279
62.0	115.0	0.00112739701863	0.0489482262668	1.24870304079	0.16716523874	0.00157	0.0146036833625	0.0317073642409	0.0465053026168	0.0113100181394	0.00350601045123	0.055487138797
63.0	115.0	0.00113075105116	0.0489482262668	1.25269094588	0.167067412958	0.00157	0.0141965158738	0.0318018359905	0.0466546315374	0.0112720656474	0.00350922091054	0.055656488328
64.0	115.0	0.00113392602606	0.0489482262668	1.2564679206	0.166974808635	0.00157	0.0138066690085	0.0318912653385	0.0467960674832	0.0112354518027	0.00351218129262	0.055816758301
65.0	115.0	0.00113693007014	0.0489482262668	1.26004357757	0.166887188768	0.00157	0.0134334008726	0.0319758811615	0.0469299702651	0.0112001273344	0.00351490220768	0.055968333688
66.0	115.0	0.00113977096177	0.0489482262668	1.2634271135	0.166804326517	0.00157	0.0130759996991	0.0320559025216	0.0470566841166	0.0111660445607	0.00351739383861	0.056111584031
67.0	115.0	0.00114245604923	0.0489482262668	1.26662722092	0.166726007583	0.00157	0.0127337867249	0.0321315363677	0.0471765344134	0.011133157325	0.0035196659099	0.056246862065
68.0	115.0	0.00114499237525	0.0489482262668	1.26965222122	0.166652026584	0.00157	0.0124061103125	0.032202981041	0.0472898326105	0.0111014209981	0.00352172776007	0.056374506584
69.0	115.0	0.00114738662531	0.0489482262668	1.27251001398	0.166582188554	0.00157	0.0120923477965	0.0322704248212	0.047396874376	0.011070792414	0.00352358832048	0.056494841574
70.0	115.0	0.0011496451562	0.0489482262668	1.27520810952	0.166516308114	0.00157	0.0117919037857	0.0323340467294	0.0474979408075	0.0110412298368	0.00352525613751	0.056608177051
71.0	115.0	0.00115177405643	0.0489482262668	1.27775370112	0.166454207712	0.00157	0.0115042071034	0.0323940182318	0.0475933011355	0.0110126929403	0.00352673941438	0.056714810563
72.0	115.0	0.00115377908263	0.0489482262668	1.28015358018	0.166395719472	0.00157	0.0112287130409	0.0324505014452	0.0476832095212	0.010985142759	0.00352804597983	0.056815026120
73.0	115.0	0.00115566576191	0.0489482262668	1.28241427277	0.166340682215	0.00157	0.0109648985415	0.0325036520229	0.0477679102113	0.0109585416571	0.00352918335442	0.056909096546
74.0	115.0	0.00115743934411	0.0489482262668	1.2845419723	0.166288942847	0.00157	0.0107122638735	0.0325536178092	0.0478476349887	0.0109328532959	0.00353015872858	0.056997282686
75.0	115.0	0.00115910482815	0.0489482262668	1.2865425728	0.166240355591	0.00157	0.0104703310564	0.0326005395804	0.0479226044205	0.0109080425997	0.00353097898416	0.057079834187
76.0	115.0	0.00116066700137	0.0489482262668	1.28842171828	0.166194780844	0.00157	0.0102386416207	0.0326445521544	0.0479930297171	0.0108840757139	0.00353165072363	0.057156990609
77.0	115.0	0.00116213040407	0.0489482262668	1.29018476198	0.166152086205	0.00157	0.0100167582257	0.0326857833911	0.0480591112099	0.010860919982	0.00353218025205	0.057228980644
78.0	115.0	0.00116349939115	0.0489482262668	1.29183683502	0.16611214468	0.00157	0.00980426093771	0.0327243559289	0.0481210409063	0.0108385438998	0.00353257362401	0.057296023957
79.0	115.0	0.00116477810345	0.0489482262668	1.29338281666	0.166074835519	0.00157	0.00960074871021	0.032760386378	0.048179001392	0.0108169170891	0.00353283662601	0.057358330474
80.0	115.0	0.00116597049279	0.0489482262668	1.29482736317	0.166040043483	0.00157	0.00940583770856	0.0327939860242	0.048233166906	0.0107960102607	0.00353297479904	0.057416101216
81.0	115.0	0.0011670803481	0.0489482262668	1.29617493834	0.166007658084	0.00157	0.00921915954567	0.0328252615676	0.0482837044844	0.0107757951778	0.00353299346301	0.057469529175
82.0	115.0	0.00116811126107	0.0489482262668	1.29742976959	0.165977574589	0.00157	0.00904036318045	0.0328543141503	0.0483307723058	0.0107562446514	0.00353289768747	0.057518798396
83.0	115.0	0.00116906668026	0.0489482262668	1.29859591743	0.165949692434	0.00157	0.00886911146253	0.032881240886	0.048374522309	0.0107373324715	0.00353269234345	0.057564085689
84.0	115.0	0.00116994990339	0.0489482262668	1.29967726418	0.165923915458	0.00157	0.00870508141825	0.0329061346387	0.0484150997631	0.010719033389	0.00353238209845	0.057605560497
85.0	115.0	0.00117076405036	0.0489482262668	1.3006774824	0.165900152681	0.00157	0.00854796561752	0.0329290832687	0.0484526420858	0.0107013231003	0.00353197140523	0.057643384235
86.0	115.0	0.00117151213193	0.0489482262668	1.30160011563	0.165878316309	0.00157	0.00839746797025	0.0329501715596	0.0484872818671	0.0106841781873	0.00353146454715	0.057677712374
87.0	115.0	0.00117219701438	0.0489482262668	1.30244853652	0.165858322759	0.00157	0.00825330563905	0.0329694802266	0.0485191452997	0.0106675761112	0.00353086561861	0.057708693506
88.0	115.0	0.00117282142225	0.0489482262668	1.30322594836	0.16584009259	0.00157	0.00811520880788	0.0329870859876	0.0485483522353	0.0106514951948	0.00353017852258	0.057736469476
89.0	115.0	0.00117338797817	0.0489482262668	1.3039354359	0.165823549327	0.00157	0.00798291787578	0.0330030626944	0.0485750180915	0.0106359145495	0.00352940701866	0.057761176768
90.0	115.0	0.00117389917729	0.0489482262668	1.30457993388	0.165808620209	0.00157	0.00785618510861	0.0330174806134	0.0485992526713	0.0106208140959	0.00352855469765	0.057782945700
91.0	115.0	0.00117435740134	0.0489482262668	1.30516224409	0.165795235776	0.00157	0.00773477355793	0.0330304068225	0.0486211608034	0.0106061745234	0.00352762499755	0.057801900961
92.0	115.0	0.0011747649375	0.0489482262668	1.30568505598	0.16578332933	0.00157	0.00761845560039	0.0330419057331	0.04864084311	0.0105919772352	0.00352662121906	0.057818162363
93.0	115.0	0.00117512396104	0.0489482262668	1.30615092531	0.165772837455	0.00157	0.00750701427652	0.0330520385843	0.0486583952146	0.0105782043817	0.00352554650378	0.057831844167
94.0	115.0	0.00117543655795	0.0489482262668	1.30656230346	0.165763699334	0.00157	0.00740024138258	0.0330608641081	0.0486739088346	0.0105648387852	0.00352440386887	0.057843056047
95.0	115.0	0.0011757047264	0.0489482262668	1.30692153846	0.165755856711	0.00157	0.00729793732991	0.0330684385628	0.0486874718197	0.0105518639241	0.00352319620701	0.05785190316
96.0	115.0	0.00117593036078	0.0489482262668	1.30723085871	0.165749254315	0.00157	0.00719991209386	0.0330748153243	0.0486991675358	0.0105392639286	0.00352192628503	0.057858485703
97.0	115.0	0.00117611528839	0.0489482262668	1.30749241165	0.165743838863	0.00157	0.00710598271145	0.0330800458489	0.0487090763256	0.010527023529	0.00352059675789	0.057862900121
98.0	115.0	0.00117626125231	0.0489482262668	1.30770824598	0.165739559521	0.00157	0.00701597432256	0.0330841792264	0.0487172748355	0.010515128055	0.00351921016637	0.057865238644
99.0	115.0	0.00117636991284	0.0489482262668	1.30788031061	0.165736367904	0.00157	0.00692972013891	0.0330872621837	0.0487238359825	0.0105035634388	0.00351776892861	0.057865589282
100.0	115.0	0.00117644286759	0.0489482262668	1.30801048293	0.165734217421	0.00157	0.00684705964888	0.0330893397113	0.0487288300037	0.0104923161255	0.00351627537811	0.057864036734
101.0	115.0	0.00117648163924	0.0489482262668	1.30810055153	0.165733063673	0.00157	0.00676783963015	0.0330904546874	0.0487323238139	0.0104813731153	0.00351473174052	0.057860661886
102.0	115.0	0.00117648768141	0.0489482262668	1.30815222402	0.165732864262	0.00157	0.00669191360239	0.0330906480563	0.0487343812951	0.0104707219324	0.0035131401434	0.057855542089
103.0	115.0	0.00117646239184	0.0489482262668	1.30816714172	0.165733578433	0.00157	0.00661914077175	0.0330899591753	0.0487350638517	0.0104603505697	0.00351150263105	0.057848751698
104.0	115.0	0.00117640709967	0.0489482262668	1.30814686561	0.165735167435	0.00157	0.00654938702705	0.0330884254656	0.0487344298825	0.0104502475228	0.00350982115579	0.057840361569
105.0	115.0	0.00117632308045	0.0489482262668	1.30809289365	0.165737594074	0.00157	0.00648252362512	0.0330860828455	0.0487325354269	0.0104404017311	0.00350809759023	0.057830439731
106.0	115.0	0.00117621155797	0.0489482262668	1.30800666284	0.165740822666	0.00157	0.00641842701969	0.0330829657762	0.048729434244	0.0104308025637	0.00350633373095	0.057819051477
107.0	115.0	0.00117607369605	0.0489482262668	1.30788953973	0.165744819271	0.00157	0.00635697953313	0.0330791070333	0.048725177458	0.0104214398418	0.00350453128811	0.057806259024
108.0	115.0	0.0011759106104	0.0489482262668	1.3077428344	0.165749551351	0.00157	0.00629806831752	0.0330745380382	0.04871981408	0.0104123037856	0.00350269190202	0.057792122046
109.0	115.0	0.00117572337396	0.0489482262668	1.30756780678	0.165754987618	0.00157	0.00624158487229	0.0330692890078	0.0487133912449	0.0104033849855	0.00350081715078	0.057776697920
110.0	115.0	0.00117551300723	0.0489482262668	1.30736565468	0.165761098323	0.00157	0.00618742588859	0.0330633886699	0.048705953762	0.0103946744351	0.00349890853987	0.057760041298
111.0	115.0	0.0011752804865	0.0489482262668	1.3071375238	0.165767855011	0.00157	0.00613549249586	0.0330568645027	0.0486975444911	0.0103861634907	0.00349696751169	0.05774220449
112.0	115.0	0.00117502675235	0.0489482262668	1.30688451823	0.165775230262	0.00157	0.00608568946932	0.0330497429855	0.0486882047362	0.0103778438296	0.00349499545389	0.057723237896
113.0	115.0	0.0011747526992	0.0489482262668	1.30660768827	0.165783197985	0.00157	0.0060379260944	0.033042049316	0.0486779737893	0.0103697074913	0.00349299368551	0.057703189521
114.0	115.0	0.00117445918022	0.0489482262668	1.30630803629	0.165791733269	0.00157	0.00599211570995	0.033033807551	0.0486668891528	0.0103617468504	0.00349096346294	0.057682105256
115.0	115.0	0.00117414701881	0.0489482262668	1.30598652916	0.165800812096	0.00157	0.00594817479159	0.0330250408857	0.0486549869974	0.0103539545548	0.00348890600183	0.05766002932
116.0	115.0	0.00117381700041	0.0489482262668	1.30564408801	0.165810411579	0.00157	0.00590602369717	0.0330157714203	0.0486423017807	0.0103463235707	0.00348682246332	0.057637003902
117.0	115.0	0.00117346987622	0.0489482262668	1.30528159153	0.165820509893	0.00157	0.00586558642681	0.0330060202306	0.0486288663653	0.0103388471637	0.0034847139625	0.057613069242
118.0	115.0	0.00117310636873	0.0489482262668	1.30489988686	0.165831085986	0.00157	0.00582678971005	0.0329958076449	0.0486147124393	0.0103315188448	0.00348258156679	0.057588264155
119.0	115.0	0.00117272716597	0.0489482262668	1.30449978198	0.165842119781	0.00157	0.00578956362671	0.0329851530533	0.0485998702308	0.0103243324047	0.00348042629452	0.057562625689
120.0	115.0	0.00117233291768	0.0489482262668	1.30408204651	0.165853592149	0.00157	0.00575384152836	0.032974074933	0.0485843685487	0.0103172819113	0.00347824910578	0.057536189174
121.0	115.0	0.00117192425607	0.0489482262668	1.30364742349	0.165865484627	0.00157	0.00571955910903	0.0329625911169	0.0485682351921	0.0103103616399	0.00347605093718	0.057508988688
122.0	115.0	0.001171501786	0.0489482262668	1.30319662164	0.165877779602	0.00157	0.00568665500597	0.0329507186123	0.048551496671	0.0103035661131	0.00347383268301	0.057481056757
123.0	115.0	0.00117106609824	0.0489482262668	1.30273031465	0.165890460336	0.00157	0.0056550708647	0.0329384735655	0.0485341781405	0.010296890093	0.00347159521368	0.057452424307
124.0	115.0	0.00117061774865	0.0489482262668	1.30224915526	0.165903510609	0.00157	0.00562475017564	0.0329258716426	0.0485163040208	0.0102903285275	0.00346933935011	0.057423121298
125.0	115.0	0.00117015727729	0.0489482262668	1.3017537674	0.165916914916	0.00157	0.00559563892069	0.0329129278068	0.0484978976296	0.010283876572	0.00346706588757	0.057393176366
126.0	115.0	0.00116968514461	0.0489482262668	1.30124474041	0.165930658604	0.00157	0.00556768598059	0.0328996562514	0.048478981122	0.0102775296379	0.00346477554113	0.057362616649
127.0	115.0	0.00116920182304	0.0489482262668	1.30072264527	0.165944727482	0.00157	0.00554084189348	0.032886070695	0.0484595758932	0.010271283282	0.00346246902362	0.057331468388
128.0	115.0	0.00116870775937	0.0489482262668	1.30018802989	0.165959107932	0.00157	0.00551505919613	0.0328721843091	0.0484397024911	0.0102651332385	0.00346014701493	0.057299756767
129.0	115.0	0.00116820342899	0.0489482262668	1.29964141627	0.16597378698	0.00157	0.00549029266555	0.0328580095912	0.0484193803716	0.0102590754222	0.00345781018652	0.057267505769
130.0	115.0	0.00116768940165	0.0489482262668	1.29908329995	0.165988752315	0.00157	0.00546649937584	0.0328435582839	0.0483986277178	0.0102531059149	0.00345545923666	0.05723473811
131.0	115.0	0.00116716610714	0.0489482262668	1.29851416301	0.166003991953	0.00157	0.00544363756918	0.0328288419397	0.0483774625239	0.0102472209441	0.00345309477718	0.057201475966
132.0	115.0	0.00116663403723	0.0489482262668	1.29793446556	0.166019494462	0.00157	0.0054216674016	0.0328138715007	0.0483559017668	0.0102414168841	0.00345071743287	0.057167740424
133.0	115.0	0.00116609314132	0.0489482262668	1.29734464047	0.166035249077	0.00157	0.00540055127716	0.0327986577822	0.0483339625847	0.0102356903831	0.00344832760627	0.057133551563
134.0	115.0	0.00116554376253	0.0489482262668	1.29674510966	0.16605124531	0.00157	0.00538025264266	0.0327832109271	0.0483116607845	0.0102300381216	0.00344592583715	0.057098928780
135.0	115.0	0.00116498607491	0.0489482262668	1.29613627618	0.166067473146	0.00157	0.00536073655708	0.0327675407793	0.0482890118104	0.0102244569452	0.00344351258867	0.057063890660
136.0	115.0	0.00116442049157	0.0489482262668	1.29551852488	0.166083923013	0.00157	0.00534196966417	0.0327516564954	0.0482660299117	0.0102189438156	0.00344108835114	0.05702845490
137.0	115.0	0.0011638479518	0.0489482262668	1.29489222272	0.166100585783	0.00157	0.00532392019648	0.0327355662649	0.0482427275524	0.0102134957798	0.00343865371026	0.056992638301
138.0	115.0	0.00116326907503	0.0489482262668	1.29425772321	0.166117452663	0.00157	0.00530655752699	0.0327192782624	0.0482191173471	0.0102081100237	0.00343620915678	0.056956457067
139.0	115.0	0.00116268329975	0.0489482262668	1.29361536391	0.166134515268	0.00157	0.0052898524213	0.0327028014326	0.0481952131426	0.0102027838739	0.00343375512356	0.056919926728
140.0	115.0	0.00116209090071	0.0489482262668	1.29296546758	0.166151765587	0.00157	0.00527377691975	0.0326861435127	0.0481710276219	0.0101975148401	0.00343129187709	0.05688306224
141.0	115.0	0.00116149231526	0.0489482262668	1.29230834352	0.166169195922	0.00157	0.00525830422592	0.0326693117631	0.04814657169	0.0101923004477	0.00342881986259	0.056845877800
142.0	115.0	0.00116088781008	0.0489482262668	1.29164428769	0.166186798914	0.00157	0.00524340870594	0.0326523132757	0.0481218566546	0.0101871383476	0.00342633945789	0.056808387015
143.0	115.0	0.00116027762448	0.0489482262668	1.29097358427	0.1662045675	0.00157	0.00522906575396	0.0326351548753	0.0480968929212	0.0101820262853	0.00342385102098	0.056770602959
144.0	115.0	0.00115966199075	0.0489482262668	1.29029650442	0.166222494938	0.00157	0.00521525188925	0.0326178430715	0.0480716906659	0.0101769621064	0.00342135489521	0.05673253810
145.0	115.0	0.00115904113103	0.0489482262668	1.28961330869	0.166240574749	0.00157	0.00520194455592	0.0326003841195	0.0480462596519	0.0101719437394	0.00341885141042	0.056694204441
146.0	115.0	0.00115841526223	0.0489482262668	1.28892425141	0.166258800612	0.00157	0.00518912173542	0.0325827841263	0.048020609447	0.010166969161	0.00341634088919	0.056655613662
147.0	115.0	0.00115778458692	0.0489482262668	1.2882295702	0.166277166616	0.00157	0.00517676286392	0.0325650487968	0.0479947488649	0.0101620364791	0.00341382363132	0.056616776697
148.0	115.0	0.00115714929818	0.0489482262668	1.28752949143	0.166295667135	0.00157	0.00516484835159	0.0325471835668	0.0479686865043	0.0101571438882	0.00341129992481	0.056577703955
149.0	115.0	0.00115650958368	0.0489482262668	1.28682423528	0.166314296694	0.00157	0.00515335914987	0.0325291937222	0.0479424304545	0.0101522896341	0.00340877004615	0.056538405561
150.0	115.0	0.00115586561851	0.0489482262668	1.28611400705	0.166333050189	0.00157	0.00514227749952	0.0325110841925	0.047915988459	0.0101474720772	0.00340623425558	0.056498890956
151.0	115.0	0.00115521757603	0.0489482262668	1.28539901008	0.166351922565	0.00157	0.00513158581369	0.0324928598593	0.0478893681028	0.0101426895957	0.00340369280938	0.056459169485
152.0	115.0	0.00115456561791	0.0489482262668	1.28467943395	0.166370909107	0.00157	0.00512126769703	0.0324745252748	0.0478625764811	0.0101379406744	0.00340114594704	0.056419249867
153.0	115.0	0.0011539099028	0.0489482262668	1.28395546474	0.166390005191	0.00157	0.00511130706104	0.0324560849067	0.0478356205651	0.0101332238264	0.00339859390413	0.056379140652
