time	pi45p2	pi3k_act	pten	pip3	pi3k	lig	rec	pi45p2_pi3k_act	pip3_pten	rec_lig	rec_dimer	rec_phosp
167.0	115.0	0.00124456771385	0.0	2.2200591473	0.134226928425	0.00157	0.00500193429988	0.0645285038607	0.0	0.0100698639689	0.00336243042291	0.055801670442
168.0	115.0	0.00124396641571	0.0	2.21898960532	0.134258703486	0.00157	0.00499582543619	0.0644973300985	0.0	0.0100654880468	0.00335982276093	0.055759520497
169.0	115.0	0.00124336316906	0.0	2.21791649552	0.134290581594	0.00157	0.00498989450455	0.0644660552371	0.0	0.0100611275079	0.00335721254373	0.0557172764
170.0	115.0	0.00124275804159	0.0	2.21683994243	0.134322559168	0.00157	0.00498413385282	0.0644346827904	0.0	0.0100567816367	0.00335459988271	0.055674942372
171.0	115.0	0.0012421510984	0.0	2.21576006572	0.134354632765	0.00157	0.00497853612516	0.0644032161368	0.0	0.0100524497448	0.00335198488481	0.055632522180
172.0	115.0	0.00124154239981	0.0	2.21467697709	0.134386799195	0.00157	0.00497309451912	0.0643716584047	0.0	0.0100481311933	0.00334936765211	0.055590019491
173.0	115.0	0.0012409320041	0.0	2.21359078439	0.134419055376	0.00157	0.00496780245728	0.0643400126194	0.0	0.0100438253645	0.00334674828284	0.055547437806
174.0	115.0	0.00124031996898	0.0	2.21250159373	0.134451398256	0.00157	0.00496265342526	0.0643082817745	0.0	0.0100395316476	0.00334412687202	0.055504780591
175.0	115.0	0.00123970634892	0.0	2.21140950574	0.134483824954	0.00157	0.00495764127666	0.0642764686967	0.0	0.010035249465	0.00334150351094	0.055462051118
176.0	115.0	0.00123909119622	0.0	2.21031461705	0.134516332704	0.00157	0.00495276011236	0.0642445760999	0.0	0.010030978262	0.00333887828736	0.055419252525
177.0	115.0	0.00123847455834	0.0	2.20921701264	0.134548918991	0.00157	0.00494800458059	0.0642126064508	0.0	0.0100267175393	0.00333625126884	0.055376387671
178.0	115.0	0.00123785648411	0.0	2.20811678321	0.134581581234	0.00157	0.00494336917683	0.0641805622821	0.0	0.010022466778	0.00333362253951	0.055333459483
179.0	115.0	0.00123723701927	0.0	2.20701401253	0.134614317012	0.00157	0.00493884874504	0.0641484459684	0.0	0.0100182254939	0.00333099217267	0.055290470707
180.0	115.0	0.00123661620778	0.0	2.20590878096	0.134647124	0.00157	0.00493443833061	0.0641162597923	0.0	0.0100139932215	0.0033283602381	0.055247423985
181.0	115.0	0.0012359940911	0.0	2.20480116607	0.134680000006	0.00157	0.00493013327356	0.0640840059023	0.0	0.0100097695191	0.00332572681006	0.055204321793
182.0	115.0	0.00123537070851	0.0	2.2036912428	0.134712942962	0.00157	0.00492592917171	0.0640516863292	0.0	0.0100055539659	0.00332309196578	0.055161166465
183.0	115.0	0.00123474609921	0.0	2.20257908263	0.134745950792	0.00157	0.00492182160971	0.0640193031089	0.0	0.0100013461474	0.00332045576665	0.055117960354
184.0	115.0	0.00123412030028	0.0	2.20146475486	0.134779021537	0.00157	0.00491780642257	0.063986858163	0.0	0.00999714566836	0.00331781827881	0.055074705675
185.0	115.0	0.00123349334747	0.0	2.2003483266	0.134812153311	0.00157	0.00491387960184	0.0639543533413	0.0	0.00999295214809	0.00331517956746	0.055031404557
186.0	115.0	0.0012328652718	0.0	2.19922984836	0.134845344449	0.00157	0.00491003759266	0.0639217902794	0.0	0.00998876526356	0.00331253964954	0.054988058922
187.0	115.0	0.00123223610656	0.0	2.19810938319	0.134878593195	0.00157	0.00490627666844	0.0638891706977	0.0	0.00998458465951	0.00330989858852	0.054944670747
188.0	115.0	0.00123160588314	0.0	2.19698698915	0.13491189789	0.00157	0.00490259329545	0.0638564962271	0.0	0.00998041000191	0.00330725643676	0.054901241914
189.0	115.0	0.00123097463145	0.0	2.19586272051	0.134945256945	0.00157	0.00489898410081	0.0638237684231	0.0	0.00997624097391	0.00330461323883	0.054857774223
190.0	115.0	0.0012303423803	0.0	2.19473662935	0.134978668833	0.00157	0.00489544583129	0.063790988786	0.0	0.00997207727047	0.00330196903641	0.054814269412
191.0	115.0	0.00122970915568	0.0	2.19360876634	0.135012132197	0.00157	0.0048919756158	0.0637581586467	0.0	0.00996791860931	0.00329932389003	0.054770728997
192.0	115.0	0.00122907498333	0.0	2.19247918002	0.135045645684	0.00157	0.00488857058451	0.0637252793324	0.0	0.00996376471394	0.00329667784955	0.054727154501
193.0	115.0	0.00122843988912	0.0	2.19134791676	0.135079207919	0.00157	0.00488522781221	0.0636923521913	0.0	0.00995961531073	0.00329403095055	0.05468354748
194.0	115.0	0.0012278038973	0.0	2.19021502165	0.135112817625	0.00157	0.0048819445847	0.0636593784771	0.0	0.00995547014005	0.00329138323637	0.054639909401
195.0	115.0	0.00122716703126	0.0	2.18908053835	0.13514647357	0.00157	0.00487871828567	0.0636263593982	0.0	0.00995132895095	0.00328873475	0.054596241631
196.0	115.0	0.00122652931219	0.0	2.18794450549	0.135180174626	0.00157	0.00487554652017	0.0635932960614	0.0	0.00994719151717	0.00328608552223	0.054552545459
197.0	115.0	0.00122589075911	0.0	2.18680695688	0.135213919765	0.00157	0.00487242710516	0.0635601894759	0.0	0.00994305763613	0.00328343557206	0.054508822057
198.0	115.0	0.00122525139358	0.0	2.18566793346	0.135247707859	0.00157	0.00486935764739	0.0635270407469	0.0	0.00993892707522	0.00328078494477	0.054465072693
199.0	115.0	0.00122461123489	0.0	2.18452747097	0.135281537886	0.00157	0.00486633597251	0.0634938508787	0.0	0.00993479962691	0.00327813367214	0.054421298528
200.0	115.0	0.00122397030159	0.0	2.18338560378	0.135315408861	0.00157	0.00486335998821	0.0634606208376	0.0	0.00993067509145	0.0032754817845	0.054377500675
201.0	115.0	0.00122332861131	0.0	2.18224236437	0.135349319848	0.00157	0.00486042771063	0.06342735154	0.0	0.00992655327944	0.00327282931046	0.054333680194
202.0	115.0	0.00122268617975	0.0	2.1810977802	0.135383270041	0.00157	0.00485753742493	0.063394043779	0.0	0.00992243402702	0.00327017627521	0.054289837998
203.0	115.0	0.00122204302378	0.0	2.17995188287	0.135417258534	0.00157	0.00485468720817	0.0633606984417	0.0	0.00991831715077	0.00326752270544	0.054245975115
204.0	115.0	0.00122139915891	0.0	2.17880470066	0.135451284508	0.00157	0.00485187531664	0.0633273163329	0.0	0.00991420248438	0.00326486862529	0.054202092474
205.0	115.0	0.00122075460008	0.0	2.17765626066	0.135485347173	0.00157	0.00484910007356	0.0632938982263	0.0	0.00991008986809	0.00326221405759	0.054158190971
206.0	115.0	0.00122010936168	0.0	2.17650658883	0.135519445772	0.00157	0.00484635986412	0.0632604448664	0.0	0.00990597914819	0.00325955902382	0.0541142714
207.0	115.0	0.00121946345594	0.0	2.17535571006	0.135553579647	0.00157	0.00484365329922	0.0632269568972	0.0	0.00990187018529	0.00325690355479	0.05407033470
208.0	115.0	0.00121881689645	0.0	2.17420364829	0.135587748084	0.00157	0.00484097885758	0.063193435019	0.0	0.00989776283575	0.00325424766846	0.054026381484
209.0	115.0	0.00121816969574	0.0	2.17305042653	0.135621950421	0.00157	0.00483833512696	0.0631598798829	0.0	0.0098936569639	0.00325159138547	0.053982412569
210.0	115.0	0.00121752186582	0.0	2.17189606696	0.135656186023	0.00157	0.00483572075666	0.0631262921112	0.0	0.00988955243942	0.00324893472649	0.053938428675
211.0	115.0	0.00121687341823	0.0	2.170740591	0.135690454278	0.00157	0.00483313444487	0.0630926723037	0.0	0.00988544913646	0.00324627771176	0.053894430497
212.0	115.0	0.00121622436322	0.0	2.16958401729	0.135724754645	0.00157	0.00483057504065	0.0630590209911	0.0	0.00988134694422	0.00324362035568	0.053850418651
213.0	115.0	0.00121557471115	0.0	2.168426365	0.135759086577	0.00157	0.00482804137495	0.0630253387115	0.0	0.00987724574954	0.0032409626755	0.053806393762
214.0	115.0	0.00121492447233	0.0	2.16726765336	0.135793449528	0.00157	0.00482553228484	0.0629916259997	0.0	0.00987314543948	0.00323830468992	0.053762356447
215.0	115.0	0.0012142736564	0.0	2.16610790029	0.135827842987	0.00157	0.00482304668099	0.0629578833567	0.0	0.00986904590822	0.00323564641548	0.053718307289
216.0	115.0	0.00121362227268	0.0	2.16494712311	0.135862266462	0.00157	0.00482058351302	0.0629241112649	0.0	0.00986494705358	0.00323298786822	0.053674246848
217.0	115.0	0.00121297032937	0.0	2.16378533648	0.135896719519	0.00157	0.00481814185275	0.062890310151	0.0	0.00986084878611	0.00323032906013	0.053630175620
218.0	115.0	0.00121231783419	0.0	2.16262255398	0.13593120175	0.00157	0.00481572082786	0.0628564804154	0.0	0.00985675102194	0.00322767000179	0.053586094073
219.0	115.0	0.00121166479584	0.0	2.16145879218	0.135965712695	0.00157	0.00481331945411	0.0628226225091	0.0	0.00985265366446	0.00322501070942	0.053542002731
220.0	115.0	0.00121101122207	0.0	2.16029406533	0.136000251943	0.00157	0.00481093685293	0.0627887368347	0.0	0.00984855662819	0.00322235119558	0.053497902063
221.0	115.0	0.00121035712036	0.0	2.15912838715	0.136034819099	0.00157	0.00480857217596	0.0627548237804	0.0	0.00984445983052	0.00321969147229	0.053453792524
222.0	115.0	0.00120970249795	0.0	2.15796177087	0.13606941378	0.00157	0.00480622460228	0.0627208837215	0.0	0.00984036319148	0.00321703155105	0.053409674552
223.0	115.0	0.00120904736163	0.0	2.15679422907	0.136104035628	0.00157	0.00480389335972	0.0626869170105	0.0	0.00983626663548	0.00321437144333	0.053365548559
224.0	115.0	0.00120839171597	0.0	2.15562577158	0.136138684399	0.00157	0.0048015779246	0.062652923885	0.0	0.00983217010748	0.0032117111645	0.053321414819
225.0	115.0	0.00120773556835	0.0	2.15445641134	0.136173359703	0.00157	0.0047992774573	0.0626189047281	0.0	0.00982807352706	0.00320905072305	0.053277273784
226.0	115.0	0.00120707892475	0.0	2.15328615953	0.136208061226	0.00157	0.00479699127748	0.0625848598491	0.0	0.00982397682706	0.00320639012986	0.053233125817
227.0	115.0	0.0012064217909	0.0	2.15211502697	0.136242788663	0.00157	0.00479471872776	0.0625507895462	0.0	0.00981987994245	0.00320372939559	0.053188971269
228.0	115.0	0.00120576417236	0.0	2.15094302416	0.136277541719	0.00157	0.00479245917164	0.062516694108	0.0	0.00981578281013	0.00320106853076	0.053144810478
229.0	115.0	0.00120510607451	0.0	2.14977016131	0.136312320111	0.00157	0.00479021199131	0.0624825738138	0.0	0.00981168536873	0.00319840754581	0.053100643774
230.0	115.0	0.00120444750095	0.0	2.14859644228	0.13634712365	0.00157	0.00478797677547	0.0624484288493	0.0	0.0098075875818	0.00319574643402	0.053056471387
231.0	115.0	0.00120378845661	0.0	2.14742187632	0.136381952072	0.00157	0.00478575295323	0.0624142594716	0.0	0.00980348939277	0.00319308520431	0.053012293622
232.0	115.0	0.0012031289464	0.0	2.14624647271	0.136416805119	0.00157	0.00478353996029	0.0623800659347	0.0	0.0097993907455	0.00319042386616	0.052968110780
233.0	115.0	0.00120246897467	0.0	2.14507023893	0.136451682561	0.00157	0.00478133729363	0.0623458484643	0.0	0.00979529159105	0.0031877624245	0.052923923133
234.0	115.0	0.0012018085456	0.0	2.14389318207	0.136486584177	0.00157	0.0047791444676	0.0623116072777	0.0	0.00979119188235	0.00318510088357	0.052879730941
235.0	115.0	0.00120114766324	0.0	2.14271530885	0.136521509752	0.00157	0.00477696101232	0.0622773425847	0.0	0.00978709157404	0.00318243924684	0.0528355344
236.0	115.0	0.00120048633098	0.0	2.14153662832	0.136556459107	0.00157	0.00477478653325	0.0622430545621	0.0	0.00978299062051	0.00317977753392	0.052791333889
237.0	115.0	0.00119982455182	0.0	2.14035715073	0.136591432083	0.00157	0.00477262068429	0.0622087433651	0.0	0.00977888897653	0.00317711577351	0.052747129396
238.0	115.0	0.00119916232968	0.0	2.13917688051	0.136626428473	0.00157	0.00477046300516	0.0621744091974	0.0	0.00977478660205	0.00317445395891	0.052702921237
239.0	115.0	0.00119849966784	0.0	2.13799582471	0.136661448103	0.00157	0.00476831311211	0.0621400522292	0.0	0.00977068345617	0.00317179210111	0.052658709614
240.0	115.0	0.00119783656945	0.0	2.13681399038	0.136696490806	0.00157	0.00476617063547	0.062105672624	0.0	0.00976657949893	0.00316913021195	0.052614494720
241.0	115.0	0.00119717303753	0.0	2.13563138453	0.136731556423	0.00157	0.00476403521857	0.0620712705394	0.0	0.00976247469109	0.0031664683042	0.05257027674
242.0	115.0	0.00119650907497	0.0	2.13444801303	0.136766644801	0.00157	0.00476190652187	0.0620368461243	0.0	0.00975836899704	0.00316380638564	0.052526055854
243.0	115.0	0.00119584468356	0.0	2.13326386065	0.136801755846	0.00157	0.00475978430751	0.0620023994702	0.0	0.00975426243263	0.00316114436077	0.052481832269
244.0	115.0	0.00119517986639	0.0	2.13207894227	0.136836889395	0.00157	0.0047576682182	0.0619679307385	0.0	0.00975015494175	0.00315848228335	0.052437606136
245.0	115.0	0.00119451462591	0.0	2.13089326035	0.136872045318	0.00157	0.00475555795906	0.0619334400556	0.0	0.00974604649874	0.00315582014654	0.052393377624
246.0	115.0	0.00119384896445	0.0	2.12970681674	0.136907223493	0.00157	0.00475345324592	0.0618989275423	0.0	0.00974193707994	0.00315315794102	0.052349146896
247.0	115.0	0.00119318288425	0.0	2.12851961267	0.136942423801	0.00157	0.00475135380441	0.0618643933148	0.0	0.00973782666362	0.00315049565479	0.052304914111
248.0	115.0	0.00119251638748	0.0	2.12733164871	0.136977646128	0.00157	0.00474925936906	0.0618298374845	0.0	0.00973371523004	0.00314783327307	0.052260679427
249.0	115.0	0.00119184947601	0.0	2.12614295583	0.13701289037	0.00157	0.00474716973734	0.0617952601536	0.0	0.00972960269392	0.0031451709544	0.0522164428
250.0	115.0	0.00119118215182	0.0	2.12495353925	0.137048156423	0.00157	0.00474508466951	0.0617606614246	0.0	0.00972548902628	0.00314250871203	0.052172204440
251.0	115.0	0.00119051441685	0.0	2.12376339793	0.137083444185	0.00157	0.00474300392217	0.0617260413976	0.0	0.00972137421217	0.00313984652423	0.052127964408
252.0	115.0	0.00118984627292	0.0	2.12257254036	0.137118753559	0.00157	0.00474092727532	0.0616914001682	0.0	0.00971725821632	0.003137184424	0.052083722830
253.0	115.0	0.0011891777218	0.0	2.12138097588	0.137154084449	0.00157	0.00473885451619	0.0616567378289	0.0	0.00971314100177	0.00313452244987	0.052039479791
254.0	115.0	0.0011885087652	0.0	2.12018871484	0.137189436764	0.00157	0.00473678543857	0.0616220544702	0.0	0.00970902252973	0.00313186064641	0.051995235369
255.0	115.0	0.00118783940431	0.0	2.11899574089	0.137224810446	0.00157	0.00473471986527	0.0615873501496	0.0	0.00970490282687	0.00312919890586	0.051950989748
256.0	115.0	0.00118716963979	0.0	2.11780201186	0.137260205466	0.00157	0.0047326576468	0.0615526248939	0.0	0.00970078198338	0.00312653697273	0.051906743212
257.0	115.0	0.00118649947354	0.0	2.11660755824	0.13729562172	0.00157	0.00473059857821	0.0615178788065	0.0	0.00969665991252	0.00312387500809	0.051862495746
258.0	115.0	0.00118582890681	0.0	2.11541237559	0.137331059143	0.00157	0.00472854248856	0.0614831119505	0.0	0.0096925366132	0.00312121297304	0.051818247476
259.0	115.0	0.00118515794078	0.0	2.11421645779	0.137366517674	0.00157	0.00472648921244	0.0614483243848	0.0	0.00968841208869	0.0031185508193	0.051773998530
260.0	115.0	0.00118448657654	0.0	2.11301979696	0.137401997258	0.00157	0.00472443858937	0.061413516165	0.0	0.00968428634692	0.00311588848851	0.051729749043
261.0	115.0	0.00118381481515	0.0	2.11182238516	0.137437497841	0.00157	0.00472239046468	0.0613786873436	0.0	0.00968015939604	0.00311322592278	0.051685499146
262.0	115.0	0.00118314265794	0.0	2.11062430827	0.137473019333	0.00157	0.00472034476007	0.0613438380087	0.0	0.0096760310064	0.00311056364259	0.051641248474
263.0	115.0	0.00118247010573	0.0	2.10942551898	0.137508561702	0.00157	0.00471830130134	0.061308968192	0.0	0.00967190128604	0.00310790134929	0.05159699735
264.0	115.0	0.00118179715948	0.0	2.10822602168	0.137544124896	0.00157	0.00471625995788	0.0612740779441	0.0	0.00966777021192	0.00310523906325	0.051552745851
265.0	115.0	0.0011811238201	0.0	2.10702582174	0.137579708866	0.00157	0.00471422060382	0.0612391673138	0.0	0.00966363775849	0.00310257681153	0.051508494007
266.0	115.0	0.00118045008849	0.0	2.10582492558	0.137615313562	0.00157	0.0047121831176	0.061204236349	0.0	0.00965950389741	0.00309991462849	0.05146424186
267.0	115.0	0.00117977596551	0.0	2.1046233408	0.137650938938	0.00157	0.00471014738163	0.0611692850964	0.0	0.00965536859718	0.00309725255647	0.051419989454
268.0	115.0	0.00117910145185	0.0	2.10342105703	0.137686584961	0.00157	0.00470811329282	0.0611343135864	0.0	0.00965123189118	0.00309459050758	0.051375736900
269.0	115.0	0.00117842654782	0.0	2.10221807377	0.137722251616	0.00157	0.00470608078503	0.0610993218357	0.0	0.00964709377048	0.00309192848015	0.051331484242
270.0	115.0	0.00117775125455	0.0	2.10101440656	0.137757938839	0.00157	0.00470404972188	0.0610643099062	0.0	0.00964295418486	0.00308926656048	0.051287231486
271.0	115.0	0.00117707557271	0.0	2.0998100608	0.137793646594	0.00157	0.00470202000957	0.0610292778327	0.0	0.0096388131139	0.00308660477477	0.051242978663
272.0	115.0	0.00117639950293	0.0	2.09860504259	0.137829374847	0.00157	0.00469999155676	0.0609942256498	0.0	0.00963467053626	0.0030839431527	0.051198725800
273.0	115.0	0.00117572304587	0.0	2.09739935868	0.137865123563	0.00157	0.00469796427449	0.0609591533913	0.0	0.0096305264297	0.0030812817275	0.051154472920
274.0	115.0	0.00117504620169	0.0	2.0961929902	0.137900892736	0.00157	0.00469593808605	0.0609240610625	0.0	0.0096263808301	0.00307862038297	0.05111022015
275.0	115.0	0.00117436897007	0.0	2.0949858905	0.137936682393	0.00157	0.00469391292769	0.0608889486368	0.0	0.00962223383628	0.00307595884092	0.051065967777
276.0	115.0	0.00117369135219	0.0	2.09377810129	0.137972492465	0.00157	0.00469188870548	0.0608538161828	0.0	0.00961808534924	0.00307329733705	0.051021715635
277.0	115.0	0.00117301334848	0.0	2.09256962259	0.138008322929	0.00157	0.00468986534371	0.0608186637221	0.0	0.00961393536429	0.00307063586382	0.050977463782
278.0	115.0	0.00117233495937	0.0	2.09136045429	0.138044173765	0.00157	0.00468784276933	0.0607834912754	0.0	0.00960978387746	0.00306797441299	0.050933212263
279.0	115.0	0.00117165618523	0.0	2.09015059627	0.138080044952	0.00157	0.00468582091201	0.0607482988621	0.0	0.00960563088553	0.00306531297557	0.050888961125
280.0	115.0	0.00117097702643	0.0	2.08894004832	0.138115936473	0.00157	0.0046837997041	0.0607130865002	0.0	0.00960147638601	0.00306265154189	0.050844710413
281.0	115.0	0.00117029748333	0.0	2.08772881017	0.13815184831	0.00157	0.00468177908066	0.0606778542066	0.0	0.00959732037712	0.00305999010152	0.050800460169
282.0	115.0	0.00116961755576	0.0	2.08651689108	0.138187780455	0.00157	0.00467975900003	0.0606426019888	0.0	0.00959316277696	0.003057328791	0.050756210320
283.0	115.0	0.00116893724423	0.0	2.08530428656	0.138223732891	0.00157	0.0046777393939	0.0606073298645	0.0	0.00958900361967	0.00305466753559	0.050711960957
284.0	115.0	0.00116825654899	0.0	2.08409099664	0.138259705604	0.00157	0.00467572020643	0.0605720378463	0.0	0.00958484290163	0.00305200633013	0.050667712115
285.0	115.0	0.00116757547025	0.0	2.08287702189	0.138295698584	0.00157	0.00467370138582	0.0605367259452	0.0	0.00958068061471	0.0030493451783	0.050623463821
286.0	115.0	0.00116689400816	0.0	2.08166236291	0.138331711821	0.00157	0.00467168288316	0.0605013941704	0.0	0.00957651675083	0.00304668408428	0.050579216098
287.0	115.0	0.00116621216289	0.0	2.08044702032	0.138367745307	0.00157	0.00466966465239	0.0604660425304	0.0	0.00957235130197	0.00304402305282	0.0505349689
288.0	115.0	0.00116552993455	0.0	2.07923099474	0.138403799033	0.00157	0.00466764665032	0.0604306710318	0.0	0.00956818426014	0.00304136208919	0.050490722455
289.0	115.0	0.00116484732343	0.0	2.07801428571	0.138439872991	0.00157	0.00466562881701	0.0603952796858	0.0	0.00956401562316	0.00303870117646	0.050446476603
290.0	115.0	0.00116416432972	0.0	2.07679689327	0.13847596717	0.00157	0.00466361110367	0.0603598684999	0.0	0.00955984538646	0.00303604030783	0.050402231447
291.0	115.0	0.00116348095335	0.0	2.07557881863	0.138512081572	0.00157	0.00466159348502	0.0603244374742	0.0	0.00955567353948	0.00303337950093	0.050357986986
292.0	115.0	0.00116279719438	0.0	2.07436006224	0.138548216194	0.00157	0.00465957592521	0.0602889866115	0.0	0.00955150007562	0.00303071875835	0.050313743241
293.0	115.0	0.00116211305285	0.0	2.07314062458	0.138584371034	0.00157	0.00465755839093	0.0602535159131	0.0	0.00954732498845	0.00302805808286	0.050269500227
294.0	115.0	0.00116142852876	0.0	2.07192050611	0.138620546092	0.00157	0.00465554085144	0.0602180253794	0.0	0.00954314827166	0.00302539747737	0.050225257961
295.0	115.0	0.0011607436221	0.0	2.0706997073	0.138656741368	0.00157	0.00465352327853	0.0601825150093	0.0	0.00953896991908	0.00302273694498	0.050181016456
296.0	115.0	0.0011600583329	0.0	2.06947822795	0.138692956862	0.00157	0.00465150563701	0.0601469848048	0.0	0.0095347899263	0.00302007648419	0.050136775734
297.0	115.0	0.00115937266164	0.0	2.06825606379	0.138729192545	0.00157	0.00464948783599	0.0601114347936	0.0	0.00953060829877	0.00301741606467	0.050092535867
298.0	115.0	0.00115868660796	0.0	2.06703321786	0.138765448438	0.00157	0.00464746989175	0.060075864954	0.0	0.00952642502458	0.00301475570833	0.050048296833
299.0	115.0	0.00115800017179	0.0	2.06580969007	0.138801724544	0.00157	0.00464545177816	0.0600402752837	0.0	0.00952224009948	0.0030120954149	0.050004058646
300.0	115.0	0.00115731335307	0.0	2.06458548025	0.138838020867	0.00157	0.00464343347104	0.0600046657796	0.0	0.00951805351948	0.00300943518392	0.049959821320
301.0	115.0	0.00115662615174	0.0	2.06336058823	0.138874337411	0.00157	0.00464141494811	0.0599690364374	0.0	0.0095138652808	0.00300677501481	0.049915584870
302.0	115.0	0.00115593856768	0.0	2.06213501376	0.13891067418	0.00157	0.00463939618901	0.0599333872521	0.0	0.00950967537994	0.00300411490684	0.049871349308
303.0	115.0	0.00115525060078	0.0	2.06090875658	0.138947031182	0.00157	0.0046373771753	0.0598977182175	0.0	0.00950548381364	0.00300145485911	0.049827114646
304.0	115.0	0.00115456225143	0.0	2.05968181769	0.138983408395	0.00157	0.00463535783597	0.0598620293538	0.0	0.00950129056937	0.00299879488162	0.049782880915
305.0	115.0	0.00115387351942	0.0	2.05845419662	0.13901980583	0.00157	0.00463333816101	0.0598263206506	0.0	0.00949709564518	0.00299613497224	0.049738648124
306.0	115.0	0.00115318440453	0.0	2.05722589277	0.1390562235	0.00157	0.00463131814474	0.0597905920955	0.0	0.00949289903976	0.00299347512822	0.049694416279
307.0	115.0	0.00115249490664	0.0	2.0559969059	0.13909266141	0.00157	0.00462929776832	0.0597548436827	0.0	0.0094887007494	0.00299081534968	0.049650185391
308.0	115.0	0.00115180502562	0.0	2.05476723571	0.139129119568	0.00157	0.00462727701426	0.0597190754057	0.0	0.00948450077058	0.00298815563675	0.049605955470
309.0	115.0	0.00115111476132	0.0	2.05353688187	0.139165597981	0.00157	0.00462525586636	0.0596832872573	0.0	0.00948029909989	0.0029854959895	0.049561726527
310.0	115.0	0.00115042411361	0.0	2.05230584405	0.139202096657	0.00157	0.00462323430973	0.0596474792296	0.0	0.00947609573407	0.00298283640797	0.049517498570
311.0	115.0	0.00114973308256	0.0	2.0510741229	0.139238615591	0.00157	0.00462121230417	0.0596116513266	0.0	0.00947189066549	0.00298017689466	0.049473271620
312.0	115.0	0.00114904166835	0.0	2.0498417196	0.139275154773	0.00157	0.00461918979638	0.0595758035584	0.0	0.00946768388426	0.00297751745334	0.049429045706
313.0	115.0	0.00114834987048	0.0	2.0486086323	0.139311714231	0.00157	0.00461716681202	0.0595399358981	0.0	0.0094634753937	0.0029748580806	0.049384820816
314.0	115.0	0.00114765768878	0.0	2.0473748607	0.139348293974	0.00157	0.00461514333694	0.0595040483374	0.0	0.00945926519036	0.00297219877679	0.049340596959
315.0	115.0	0.00114696512308	0.0	2.04614040449	0.139384894009	0.00157	0.00461311935802	0.0594681408674	0.0	0.00945505327087	0.00296953954227	0.049296374143
316.0	115.0	0.0011462721732	0.0	2.04490526334	0.139421514348	0.00157	0.00461109486323	0.0594322134788	0.0	0.00945083963195	0.00296688037738	0.04925215237
317.0	115.0	0.00114557883895	0.0	2.0436694369	0.139458154999	0.00157	0.00460906984156	0.0593962661616	0.0	0.00944662427044	0.00296422128246	0.049207931661
318.0	115.0	0.00114488512013	0.0	2.04243292479	0.139494815974	0.00157	0.00460704428305	0.0593602989054	0.0	0.00944240718325	0.00296156225786	0.04916371200
319.0	115.0	0.00114419101652	0.0	2.04119572663	0.139531497284	0.00157	0.00460501817882	0.0593243116994	0.0	0.00943818836741	0.00295890330389	0.04911949342
320.0	115.0	0.00114349652791	0.0	2.03995784201	0.13956819894	0.00157	0.00460299152102	0.059288304532	0.0	0.00943396782003	0.0029562444209	0.049075275908
321.0	115.0	0.00114280165413	0.0	2.03871927066	0.139604920951	0.00157	0.00460096429577	0.0592522773944	0.0	0.00942974553762	0.00295358560911	0.049031059474
322.0	115.0	0.00114210639574	0.0	2.03748001417	0.139641663288	0.00157	0.00459893640689	0.0592162303161	0.0	0.00942552150852	0.00295092686773	0.048986844174
323.0	115.0	0.00114141075194	0.0	2.03624007068	0.139678425992	0.00157	0.00459690791112	0.0591801632556	0.0	0.00942129573623	0.00294826819783	0.048942629978
324.0	115.0	0.00114071472252	0.0	2.03499943984	0.139715209076	0.00157	0.00459487879942	0.0591440762017	0.0	0.00941706821772	0.00294560959966	0.048898416891
325.0	115.0	0.00114001830726	0.0	2.03375812126	0.13975201255	0.00157	0.00459284906351	0.059107969143	0.0	0.00941283895002	0.00294295107345	0.048854204919
326.0	115.0	0.00113932150592	0.0	2.03251611455	0.139788836426	0.00157	0.00459081869584	0.0590718420675	0.0	0.00940860793022	0.00294029261944	0.048809994067
327.0	115.0	0.00113862431828	0.0	2.03127341931	0.139825680718	0.00157	0.00458878768959	0.0590356949632	0.0	0.0094043751555	0.00293763423783	0.048765784339
328.0	115.0	0.00113792674408	0.0	2.03003003511	0.139862545438	0.00157	0.00458675603868	0.0589995278172	0.0	0.00940014062307	0.00293497592884	0.048721575740
329.0	115.0	0.00113722878308	0.0	2.02878596154	0.1398994306	0.00157	0.00458472373777	0.0589633406167	0.0	0.00939590433024	0.00293231769268	0.048677368273
330.0	115.0	0.00113653043502	0.0	2.02754119814	0.139936336216	0.00157	0.00458269078223	0.0589271333483	0.0	0.00939166627436	0.00292965952954	0.048633161942
331.0	115.0	0.00113583169964	0.0	2.02629574448	0.139973262302	0.00157	0.0045806571682	0.0588909059981	0.0	0.00938742645285	0.0029270014396	0.048588956749
332.0	115.0	0.00113513257733	0.0	2.025049601	0.140010208835	0.00157	0.00457862282242	0.0588546585873	0.0	0.00938318485699	0.002924343423	0.048544752737
333.0	115.0	0.00113443306757	0.0	2.02380276688	0.140047175844	0.00157	0.00457658776837	0.0588183910884	0.0	0.00937894148663	0.00292168547992	0.048500549892
334.0	115.0	0.00113373316999	0.0	2.02255524152	0.140084163348	0.00157	0.00457455201353	0.0587821034818	0.0	0.0093746963402	0.00291902761053	0.048456348212
335.0	115.0	0.00113303288433	0.0	2.02130702448	0.140121171361	0.00157	0.00457251555204	0.0587457957547	0.0	0.00937044941494	0.00291636981499	0.048412147701
336.0	115.0	0.00113233221035	0.0	2.0200581153	0.140158199895	0.00157	0.00457047837851	0.0587094678941	0.0	0.00936620070814	0.00291371209342	0.048367948363
