time	pi45p2	pi3k_act	pten	pip3	pi3k	lig	rec	pi45p2_pi3k_act	pip3_pten	rec_lig	rec_dimer	rec_phosp
169.0	115.0	0.00175600677079	0.0	2.28453639981	0.152429013693	0.00157	0.00498989175588	0.0458149795361	0.0	0.0100611272848	0.00335721257973	0.055717277899
170.0	115.0	0.00175502548398	0.0	2.28326519371	0.152455595321	0.00157	0.00498413092879	0.0457893791946	0.0	0.0100567813937	0.00335459992157	0.055674943917
171.0	115.0	0.00175404083718	0.0	2.28198944169	0.152482268032	0.00157	0.00497853316134	0.0457636911307	0.0	0.0100524494936	0.00335198492738	0.055632523745
172.0	115.0	0.00175305295594	0.0	2.28070931447	0.152509028422	0.00157	0.00497309148245	0.0457379186221	0.0	0.0100481309316	0.00334936769937	0.055590021093
173.0	115.0	0.00175206195483	0.0	2.27942496786	0.152535873384	0.00157	0.0049677995263	0.0457120646605	0.0	0.0100438251073	0.0033467483283	0.055547439354
174.0	115.0	0.00175106795275	0.0	2.27813656358	0.152562799697	0.00157	0.00496265069765	0.0456861323505	0.0	0.0100395314042	0.00334412691222	0.055504782036
175.0	115.0	0.00175007106084	0.0	2.27684425276	0.152589804345	0.00157	0.00495763883121	0.045660124594	0.0	0.010035249244	0.00334150354143	0.05546205242
176.0	115.0	0.0017490713862	0.0	2.27554818105	0.152616884427	0.00157	0.0049527579884	0.0456340441871	0.0	0.0100309780691	0.00333887830288	0.055419253668
177.0	115.0	0.00174806903097	0.0	2.27424848737	0.152644037172	0.00157	0.00494800250573	0.045607893797	0.0	0.0100267173474	0.00333625127961	0.055376388793
178.0	115.0	0.00174706408301	0.0	2.2729452912	0.152671260199	0.00157	0.00494336750324	0.0455816757178	0.0	0.0100224666187	0.0033336225441	0.055333460394
179.0	115.0	0.00174605664107	0.0	2.27163872684	0.152698550831	0.00157	0.00493884751358	0.0455553925275	0.0	0.0100182253695	0.00333099217623	0.055290471382
180.0	115.0	0.00174504679495	0.0	2.27032891644	0.152725906633	0.00157	0.00493443755963	0.0455290465715	0.0	0.0100139931313	0.0033283602492	0.055247424405
181.0	115.0	0.00174403463124	0.0	2.26901597772	0.152753325259	0.00157	0.00493013284617	0.0455026401098	0.0	0.0100097694528	0.0033257268336	0.055204322016
182.0	115.0	0.00174302023284	0.0	2.26770002348	0.152780804459	0.00157	0.00492592878	0.0454761753078	0.0	0.0100055539013	0.00332309199693	0.055161166662
183.0	115.0	0.00174200366891	0.0	2.26638114768	0.15280834236	0.00157	0.0049218215334	0.0454496539706	0.0	0.0100013461134	0.00332045579178	0.055117960384
184.0	115.0	0.00174098501964	0.0	2.26505945944	0.152835936787	0.00157	0.0049178066648	0.0454230781928	0.0	0.00999714567133	0.00331781828439	0.055074705547
185.0	115.0	0.00173996435717	0.0	2.26373505685	0.152863585785	0.00157	0.00491388018177	0.0453964498575	0.0	0.00999295219808	0.0033151795325	0.055031404277
186.0	115.0	0.00173894175086	0.0	2.26240803422	0.152891287473	0.00157	0.00491003824471	0.0453697707758	0.0	0.00998876533102	0.00331253959141	0.054988058620
187.0	115.0	0.00173791726743	0.0	2.2610784823	0.152919040043	0.00157	0.00490627716108	0.0453430426899	0.0	0.0099845847212	0.00330989851417	0.054944670544
188.0	115.0	0.00173689096381	0.0	2.25974647851	0.15294684195	0.00157	0.00490259379383	0.0453162670859	0.0	0.00998041006837	0.00330725635521	0.054901241713
189.0	115.0	0.00173586290357	0.0	2.25841210929	0.152974691473	0.00157	0.00489898462224	0.0452894456237	0.0	0.00997624104044	0.00330461316275	0.054857774005
190.0	115.0	0.00173483314457	0.0	2.25707545334	0.153002587041	0.00157	0.00489544644772	0.045262579814	0.0	0.00997207733385	0.0033019689849	0.054814269124
191.0	115.0	0.00173380174241	0.0	2.25573658626	0.153030527149	0.00157	0.00489197619744	0.0452356711085	0.0	0.00996791865674	0.00329932386828	0.054770728704
192.0	115.0	0.00173276875059	0.0	2.25439558079	0.153058510346	0.00157	0.0048885709157	0.0452087209036	0.0	0.00996376472812	0.00329667785817	0.054727154319
193.0	115.0	0.0017317342162	0.0	2.25305250102	0.153086535353	0.00157	0.00488522800498	0.0451817304305	0.0	0.00995961530479	0.0032940309784	0.054683547366
194.0	115.0	0.00173069818949	0.0	2.25170741524	0.15311460081	0.00157	0.00488194468904	0.0451547010005	0.0	0.00995547012193	0.00329138327437	0.054639909320
195.0	115.0	0.00172966071718	0.0	2.25036038703	0.153142705449	0.00157	0.00487871838805	0.0451276338339	0.0	0.00995132893486	0.00328873478208	0.054596241556
196.0	115.0	0.00172862184409	0.0	2.24901147733	0.153170848055	0.00157	0.00487554662804	0.0451005301012	0.0	0.0099471915092	0.00328608553493	0.054552545396
197.0	115.0	0.00172758161338	0.0	2.24766074485	0.153199027457	0.00157	0.00487242702683	0.0450733909297	0.0	0.00994305761943	0.00328343556435	0.054508822112
198.0	115.0	0.00172654006318	0.0	2.24630824133	0.153227242625	0.00157	0.0048693574925	0.045046217312	0.0	0.00993892705564	0.00328078492634	0.054465072799
199.0	115.0	0.00172549723379	0.0	2.24495402159	0.153255492465	0.00157	0.00486633580068	0.0450190103011	0.0	0.00993479960797	0.00327813364793	0.054421298647
200.0	115.0	0.00172445316316	0.0	2.24359813724	0.153283775949	0.00157	0.00486335986003	0.0449917708875	0.0	0.00993067507578	0.00327548176244	0.054377500769
201.0	115.0	0.00172340788763	0.0	2.24224063765	0.153312092093	0.00157	0.00486042767099	0.0449645000192	0.0	0.00992655326573	0.00327282930513	0.054333680226
202.0	115.0	0.00172236144223	0.0	2.24088157043	0.153340439947	0.00157	0.00485753730539	0.0449371986102	0.0	0.00992243399072	0.00327017631156	0.054289838040
203.0	115.0	0.00172131385592	0.0	2.23952097527	0.153368818721	0.00157	0.00485468715037	0.0449098674225	0.0	0.00991831711353	0.00326752276023	0.054245975107
204.0	115.0	0.00172026516169	0.0	2.23815889697	0.153397227522	0.00157	0.00485187539271	0.0448825073163	0.0	0.00991420245597	0.00326486869012	0.054202092385
205.0	115.0	0.0017192153906	0.0	2.23679537777	0.153425665507	0.00157	0.00484910032275	0.0448551191021	0.0	0.00991008985317	0.00326221412953	0.054158190782
206.0	115.0	0.001718164572	0.0	2.23543045763	0.153454131881	0.00157	0.0048463603218	0.0448277035471	0.0	0.00990597915181	0.00325955909782	0.054114271165
207.0	115.0	0.00171711273424	0.0	2.23406417516	0.153482625873	0.00157	0.00484365382588	0.0448002613923	0.0	0.00990187020419	0.00325690361252	0.054070334372
208.0	115.0	0.00171605990475	0.0	2.23269656774	0.15351114674	0.00157	0.00484097932063	0.044772793355	0.0	0.00989776286778	0.00325424768939	0.054026381216
209.0	115.0	0.0017150061034	0.0	2.23132766185	0.153539693951	0.00157	0.00483833574275	0.0447452999455	0.0	0.00989365701822	0.00325159139005	0.053982412229
210.0	115.0	0.00171395135792	0.0	2.22995749548	0.15356826675	0.00157	0.00483572155028	0.0447177818918	0.0	0.00988955251832	0.00324893471351	0.053938428252
211.0	115.0	0.00171289569197	0.0	2.22858610075	0.153596864497	0.00157	0.00483313544231	0.0446902398112	0.0	0.0098854492416	0.00324627768121	0.053894429976
212.0	115.0	0.00171183912832	0.0	2.22721350858	0.153625486574	0.00157	0.00483057616714	0.0446626742974	0.0	0.00988134706566	0.00324362031508	0.053850418068
213.0	115.0	0.001710781689	0.0	2.22583974886	0.153654132387	0.00157	0.00482804251547	0.044635085924	0.0	0.0098772458717	0.00324096263737	0.05380639316
214.0	115.0	0.0017097233947	0.0	2.22446484971	0.153682801374	0.00157	0.0048255333488	0.0446074752312	0.0	0.00987314554871	0.00323830466671	0.053762355884
215.0	115.0	0.00170866426042	0.0	2.22308883205	0.15371149312	0.00157	0.00482304782871	0.0445798426192	0.0	0.0098690460264	0.00323564638897	0.053718306683
216.0	115.0	0.00170760430788	0.0	2.22171172511	0.153740207042	0.00157	0.00482058476806	0.0445521886498	0.0	0.00986494718268	0.00323298783838	0.053674246186
217.0	115.0	0.00170654355517	0.0	2.22033355354	0.153768942648	0.00157	0.0048181431703	0.0445245137962	0.0	0.00986084892086	0.00323032902947	0.053630174924
218.0	115.0	0.00170548201969	0.0	2.21895434104	0.153797699467	0.00157	0.004815722076	0.0444968185135	0.0	0.00985675114786	0.003227669976	0.053586093412
219.0	115.0	0.00170441971823	0.0	2.21757411049	0.153826477041	0.00157	0.00481332055998	0.0444691032406	0.0	0.00985265377397	0.00322501069094	0.053542002142
220.0	115.0	0.00170335666626	0.0	2.21619288293	0.153855274952	0.00157	0.00481093777174	0.0444413683813	0.0	0.0098485567164	0.00322235118652	0.053497901569
221.0	115.0	0.00170229287691	0.0	2.21481067597	0.153884092849	0.00157	0.00480857300043	0.0444136142737	0.0	0.00984445990493	0.00321969147428	0.05345379207
222.0	115.0	0.001701228366	0.0	2.21342751128	0.1539129303	0.00157	0.00480622536778	0.0443858413338	0.0	0.00984036325507	0.00321703156492	0.053409674123
223.0	115.0	0.00170016314743	0.0	2.21204340779	0.153941786928	0.00157	0.00480389410859	0.0443580499245	0.0	0.00983626669259	0.00321437146848	0.053365548130
224.0	115.0	0.00169909723458	0.0	2.21065838368	0.15397066237	0.00157	0.00480157848633	0.044330240395	0.0	0.00983217014614	0.00321171119426	0.053321414489
225.0	115.0	0.00169803064036	0.0	2.2092724565	0.153999556278	0.00157	0.00479927779101	0.0443024130817	0.0	0.00982807354704	0.00320905075087	0.053277273580
226.0	115.0	0.00169696337639	0.0	2.20788564209	0.154028468335	0.00157	0.0047969913822	0.0442745682887	0.0	0.00982397683065	0.00320639015078	0.053233125742
227.0	115.0	0.00169589545325	0.0	2.20649795485	0.154057398253	0.00157	0.00479471867667	0.0442467062934	0.0	0.00981987993584	0.00320372940932	0.053188971284
228.0	115.0	0.00169482688293	0.0	2.2051094111	0.154086345709	0.00157	0.00479245901357	0.0442188274082	0.0	0.00981578280022	0.00320106853133	0.053144810561
229.0	115.0	0.00169375767618	0.0	2.20372002543	0.15411531041	0.00157	0.00479021180118	0.0441909319133	0.0	0.00981168536507	0.00319840752621	0.053100643890
230.0	115.0	0.00169268784333	0.0	2.20232981192	0.154144292077	0.00157	0.00478797646889	0.044163020079	0.0	0.00980758757356	0.00319574640324	0.053056471575
231.0	115.0	0.00169161739438	0.0	2.20093878415	0.154173290439	0.00157	0.00478575246545	0.0441350921661	0.0	0.00980348937058	0.00319308517173	0.053012293910
232.0	115.0	0.00169054633794	0.0	2.19954695386	0.154202305263	0.00157	0.00478353931651	0.0441071483994	0.0	0.00979939070969	0.00319042383632	0.052968111150
233.0	115.0	0.00168947468244	0.0	2.19815433252	0.154231336319	0.00157	0.0047813365571	0.0440791889989	0.0	0.00979529154505	0.00318776240227	0.052923923546
234.0	115.0	0.00168840243712	0.0	2.1967609327	0.154260383357	0.00157	0.00477914367617	0.0440512142061	0.0	0.00979119182478	0.00318510087966	0.052879731369
235.0	115.0	0.00168732961029	0.0	2.19536676571	0.154289446152	0.00157	0.00477696021456	0.0440232242379	0.0	0.00978709150277	0.00318243927563	0.052835534865
236.0	115.0	0.00168625620998	0.0	2.19397184246	0.154318524486	0.00157	0.0047747857288	0.0439952193037	0.0	0.00978299053438	0.00317977759714	0.052791334271
237.0	115.0	0.00168518224393	0.0	2.19257617351	0.15434761815	0.00157	0.00477261978964	0.043967199606	0.0	0.00977888887629	0.00317711585098	0.052747129816
238.0	115.0	0.0016841077177	0.0	2.19117976641	0.154376726992	0.00157	0.00477046209094	0.0439391652897	0.0	0.00977478649892	0.00317445403872	0.052702921666
239.0	115.0	0.00168303263822	0.0	2.1897826306	0.154405850826	0.00157	0.00476831224832	0.0439111165359	0.0	0.00977068336357	0.0031717921659	0.052658710028
240.0	115.0	0.00168195701284	0.0	2.18838477607	0.154434989451	0.00157	0.00476616985471	0.0438830535363	0.0	0.00976657942867	0.00316913023953	0.052614495118
241.0	115.0	0.00168088084796	0.0	2.18698621158	0.154464142693	0.00157	0.00476403455374	0.0438549764584	0.0	0.00976247465829	0.00316646826454	0.052570277129
242.0	115.0	0.00167980414982	0.0	2.18558694557	0.154493310385	0.00157	0.00476190600023	0.0438268854647	0.0	0.00975836901758	0.00316380624565	0.052526056245
243.0	115.0	0.00167872692443	0.0	2.18418698626	0.154522492363	0.00157	0.00475978385897	0.0437987807126	0.0	0.00975426247271	0.00316114418732	0.052481832646
244.0	115.0	0.00167764917767	0.0	2.18278634165	0.154551688467	0.00157	0.00475766780356	0.0437706623552	0.0	0.00975015499073	0.0031584820938	0.052437606509
245.0	115.0	0.00167657091382	0.0	2.18138501755	0.154580898582	0.00157	0.00475555759516	0.0437425305045	0.0	0.0097460465452	0.00315581997186	0.05239337795
246.0	115.0	0.00167549213642	0.0	2.17998301878	0.154610122611	0.00157	0.00475345303551	0.0437143852527	0.0	0.00974193711282	0.00315315782929	0.052349147096
247.0	115.0	0.0016744128519	0.0	2.17858035411	0.15463936038	0.00157	0.00475135376609	0.043686226768	0.0	0.00973782665898	0.00315049566792	0.052304914119
248.0	115.0	0.00167333306502	0.0	2.17717703002	0.15466861176	0.00157	0.00474925952101	0.0436580551744	0.0	0.00973371515589	0.00314783349251	0.05226067916
249.0	115.0	0.00167225278038	0.0	2.17577305276	0.154697876627	0.00157	0.0047471700424	0.0436298705922	0.0	0.00972960257645	0.00314517130779	0.052216442382
250.0	115.0	0.00167117200244	0.0	2.17436842845	0.154727154859	0.00157	0.00474508507946	0.0436016731381	0.0	0.00972548889422	0.00314250911854	0.052172203894
251.0	115.0	0.00167009073558	0.0	2.172963163	0.154756446338	0.00157	0.00474300438757	0.0435734629258	0.0	0.00972137408329	0.00313984692957	0.05212796383
252.0	115.0	0.00166900898358	0.0	2.1715572616	0.154785750961	0.00157	0.0047409277524	0.0435452400548	0.0	0.00971725812181	0.00313718474247	0.052083722320
253.0	115.0	0.00166792674746	0.0	2.17015072563	0.154815068701	0.00157	0.00473885511573	0.043517004551	0.0	0.00971314101018	0.00313452253885	0.052039479398
254.0	115.0	0.00166684403268	0.0	2.16874356254	0.15484439941	0.00157	0.00473678616999	0.0434887565572	0.0	0.0097090227126	0.00313186033387	0.051995235224
255.0	115.0	0.00166576084268	0.0	2.16733577702	0.154873742994	0.00157	0.00473472072025	0.0434604961633	0.0	0.00970490320933	0.00312919812829	0.051950989906
256.0	115.0	0.00166467718078	0.0	2.16592737358	0.154903099363	0.00157	0.00473265857812	0.043432223456	0.0	0.00970078248142	0.00312653592239	0.051906743547
257.0	115.0	0.00166359305019	0.0	2.16451835662	0.154932468431	0.00157	0.0047305995611	0.043403938519	0.0	0.00969666051069	0.00312387371595	0.051862496248
258.0	115.0	0.00166250845403	0.0	2.16310873038	0.154961850112	0.00157	0.00472854349205	0.0433756414336	0.0	0.00969253727965	0.00312121150824	0.051818248105
259.0	115.0	0.0016614233953	0.0	2.16169849896	0.154991244326	0.00157	0.0047264901985	0.0433473322785	0.0	0.00968841277147	0.00311854929799	0.05177399921
260.0	115.0	0.00166033787504	0.0	2.16028766371	0.155020651044	0.00157	0.00472443962314	0.0433190110809	0.0	0.00968428695509	0.00311588714016	0.051729749570
261.0	115.0	0.00165925189659	0.0	2.15887622922	0.155050070175	0.00157	0.00472239157365	0.0432906779281	0.0	0.00968015981852	0.00311322501833	0.051685499285
262.0	115.0	0.00165816546263	0.0	2.15746419911	0.155079501648	0.00157	0.0047203458969	0.0432623328897	0.0	0.00967603134547	0.00311056293408	0.051641248444
263.0	115.0	0.00165707857552	0.0	2.15605157662	0.155108945397	0.00157	0.00471830245623	0.0432339760278	0.0	0.00967190151819	0.00310790089562	0.051596997117
264.0	115.0	0.00165599123755	0.0	2.15463836487	0.15513840136	0.00157	0.00471626111977	0.0432056074022	0.0	0.00966777031897	0.00310523891214	0.051552745368
265.0	115.0	0.00165490345093	0.0	2.15322456684	0.155167869478	0.00157	0.00471422175996	0.0431772270706	0.0	0.00966363773004	0.00310257699386	0.051508493261
266.0	115.0	0.00165381521781	0.0	2.15181018545	0.155197349693	0.00157	0.00471218425317	0.043148835089	0.0	0.00965950373351	0.00309991515211	0.051464240854
267.0	115.0	0.00165272653942	0.0	2.15039522254	0.155226841971	0.00157	0.00471014851712	0.0431204314891	0.0	0.0096553683549	0.00309725330304	0.05141998826
268.0	115.0	0.00165163741746	0.0	2.14897968046	0.155256346268	0.00157	0.00470811445016	0.0430920163148	0.0	0.0096512315937	0.00309459142106	0.05137573555
269.0	115.0	0.00165054785405	0.0	2.14756356208	0.155285862524	0.00157	0.00470608193013	0.0430635896219	0.0	0.00964709342232	0.00309192954092	0.051331482782
270.0	115.0	0.00164945785088	0.0	2.1461468697	0.155315390695	0.00157	0.00470405085645	0.0430351514543	0.0	0.00964295383517	0.00308926764938	0.051287230004
271.0	115.0	0.00164836740955	0.0	2.14472960557	0.155344930737	0.00157	0.00470202113189	0.0430067018537	0.0	0.00963881282797	0.00308660573065	0.051242977289
272.0	115.0	0.00164727653161	0.0	2.14331177182	0.155374482608	0.00157	0.0046999926623	0.0429782408603	0.0	0.00963467039788	0.00308394376618	0.051198724703
273.0	115.0	0.00164618521855	0.0	2.14189337055	0.155404046268	0.00157	0.00469796535618	0.042949768513	0.0	0.0096305265435	0.00308128173449	0.051154472315
274.0	115.0	0.00164509347168	0.0	2.14047440339	0.155433621682	0.00157	0.00469593913993	0.0429212848466	0.0	0.00962638122401	0.00307861971307	0.05111022010
275.0	115.0	0.00164400129212	0.0	2.13905487152	0.155463208816	0.00157	0.00469391395852	0.0428927898921	0.0	0.00962223435648	0.00307595788496	0.051065967957
276.0	115.0	0.00164290868136	0.0	2.13763477721	0.155492807631	0.00157	0.00469188971238	0.0428642836871	0.0	0.00961808598146	0.0030732961257	0.051021716027
277.0	115.0	0.00164181564064	0.0	2.13621412214	0.155522418095	0.00157	0.00468986632628	0.0428357662645	0.0	0.00961393608049	0.00307063445846	0.050977464338
278.0	115.0	0.00164072217119	0.0	2.13479290791	0.155552040172	0.00157	0.00468784372724	0.0428072376566	0.0	0.0096097846335	0.00306797291074	0.050933212908
279.0	115.0	0.0016396282742	0.0	2.13337113608	0.155581673831	0.00157	0.0046858218443	0.0427786978945	0.0	0.00960563161866	0.0030653115147	0.050888961753
280.0	115.0	0.00163853395082	0.0	2.13194880818	0.15561131904	0.00157	0.00468380060818	0.0427501470091	0.0	0.00960147701224	0.00306265030748	0.050844710882
281.0	115.0	0.0016374392021	0.0	2.13052592559	0.15564097577	0.00157	0.00468177995454	0.0427215850275	0.0	0.00959732079999	0.00305998930496	0.050800460317
282.0	115.0	0.0016363440277	0.0	2.1291024886	0.155670644035	0.00157	0.00467975986775	0.0426930119375	0.0	0.00959316312569	0.00305732816064	0.050756210342
283.0	115.0	0.00163524842936	0.0	2.12767849913	0.155700323784	0.00157	0.00467774026033	0.0426644277868	0.0	0.00958900388527	0.00305466709765	0.050711960829
284.0	115.0	0.00163415240795	0.0	2.12625395836	0.155730014994	0.00157	0.00467572107615	0.0426358325977	0.0	0.00958484307562	0.00305200610771	0.050667711816
285.0	115.0	0.00163305596428	0.0	2.12482886747	0.155759717644	0.00157	0.00467370226077	0.0426072263915	0.0	0.00958068069518	0.00304934517935	0.050623463342
286.0	115.0	0.00163195909915	0.0	2.12340322756	0.155789431712	0.00157	0.00467168376124	0.0425786091884	0.0	0.00957651674406	0.00304668429765	0.050579215449
287.0	115.0	0.0016308618133	0.0	2.12197703972	0.155819157178	0.00157	0.00466966552591	0.0425499810083	0.0	0.00957235122412	0.00304402344392	0.050534968181
288.0	115.0	0.00162976410749	0.0	2.12055030502	0.155848894023	0.00157	0.00466764750426	0.0425213418698	0.0	0.0095681841391	0.00304136259551	0.050490721582
289.0	115.0	0.00162866598183	0.0	2.11912302349	0.15587864224	0.00157	0.00466562968095	0.0424926917778	0.0	0.00956401544416	0.00303870183317	0.050446475604
290.0	115.0	0.00162756743709	0.0	2.11769519628	0.155908401811	0.00157	0.00466361200311	0.0424640307514	0.0	0.00955984515297	0.00303604111281	0.050402230309
291.0	115.0	0.00162646847394	0.0	2.11626682436	0.155938172719	0.00157	0.00466159442324	0.0424353588074	0.0	0.0095556732743	0.00303338040057	0.050357985750
292.0	115.0	0.00162536909289	0.0	2.11483790853	0.155967954947	0.00157	0.0046595769012	0.0424066759595	0.0	0.00955149980887	0.00303071967951	0.050313741965
293.0	115.0	0.00162426929446	0.0	2.1134084495	0.155997748485	0.00157	0.00465755939809	0.0423779822204	0.0	0.00954732475821	0.00302805893064	0.050269498991
294.0	115.0	0.00162316907911	0.0	2.111978448	0.156027553318	0.00157	0.00465554187611	0.0423492776025	0.0	0.00954314812471	0.0030253981328	0.050225256866
295.0	115.0	0.00162206844729	0.0	2.1105479047	0.156057369435	0.00157	0.00465352429846	0.0423205621172	0.0	0.00953896991158	0.00302273726261	0.050181015632
296.0	115.0	0.00162096739947	0.0	2.1091168199	0.156087196822	0.00157	0.0046515066427	0.0422918357782	0.0	0.00953479006069	0.00302007645805	0.050136775190
297.0	115.0	0.00161986593608	0.0	2.10768519397	0.156117035466	0.00157	0.00464948888287	0.042263098598	0.0	0.00953060853433	0.00301741580331	0.050092535488
298.0	115.0	0.00161876405749	0.0	2.10625302765	0.156146885357	0.00157	0.00464747098	0.0422343505855	0.0	0.00952642535844	0.00301475521497	0.050048296615
299.0	115.0	0.00161766176411	0.0	2.10482032142	0.156176746485	0.00157	0.00464545290469	0.0422055917511	0.0	0.00952224051787	0.00301209471746	0.050004058571
300.0	115.0	0.00161655905629	0.0	2.10338707571	0.156206618838	0.00157	0.00464343462856	0.0421768221051	0.0	0.00951805399538	0.0030094343405	0.049959821347
301.0	115.0	0.0016154559344	0.0	2.10195329094	0.156236502408	0.00157	0.00464141612416	0.0421480416575	0.0	0.00951386577147	0.00300677411948	0.049915584932
302.0	115.0	0.0016143523988	0.0	2.1005189675	0.156266397183	0.00157	0.00463939736484	0.0421192504181	0.0	0.00950967582422	0.00300411409578	0.049871349309
303.0	115.0	0.00161324844969	0.0	2.09908410578	0.156296303159	0.00157	0.00463737832777	0.0420904483913	0.0	0.00950548417042	0.00300145422278	0.049827114528
304.0	115.0	0.00161214408694	0.0	2.09764870623	0.156326220343	0.00157	0.0046353589969	0.0420616355702	0.0	0.00950129090793	0.00299879426899	0.049782880778
305.0	115.0	0.00161103931111	0.0	2.09621276913	0.156356148717	0.00157	0.00463333934353	0.042032811972	0.0	0.0094970959518	0.00299613442142	0.049738647930
306.0	115.0	0.00160993412243	0.0	2.0947762948	0.156386088275	0.00157	0.00463131934568	0.0420039776028	0.0	0.00949289929847	0.00299347468157	0.049694415996
307.0	115.0	0.00160882852112	0.0	2.09333928356	0.15641603901	0.00157	0.00462929898203	0.0419751324683	0.0	0.00948870094525	0.00299081504935	0.04965018498
308.0	115.0	0.0016077225074	0.0	2.0919017357	0.156446000919	0.00157	0.0046272782319	0.0419462765738	0.0	0.00948450089048	0.00298815552294	0.049605954915
309.0	115.0	0.00160661608147	0.0	2.09046365153	0.156475973994	0.00157	0.00462525707517	0.0419174099244	0.0	0.00948029913359	0.00298549609857	0.049561725797
310.0	115.0	0.00160550924352	0.0	2.08902503132	0.156505958232	0.00157	0.0046232354923	0.0418885325248	0.0	0.0094760956752	0.00298283676987	0.049517497646
311.0	115.0	0.0016044019931	0.0	2.08758587481	0.156535953642	0.00157	0.00462121347631	0.0418596443643	0.0	0.00947189052349	0.00298017746134	0.049473270538
312.0	115.0	0.00160329433065	0.0	2.08614618252	0.156565960216	0.00157	0.00461919100312	0.0418307454535	0.0	0.00946768367894	0.00297751819101	0.04942904446
313.0	115.0	0.00160218625626	0.0	2.08470595465	0.156595977949	0.00157	0.00461716805611	0.0418018357943	0.0	0.00946347514712	0.0029748589348	0.049384819463
314.0	115.0	0.00160107776999	0.0	2.08326519136	0.156626006842	0.00157	0.00461514461912	0.0417729153877	0.0	0.00945926493529	0.00297219966427	0.049340595558
315.0	115.0	0.00159996887186	0.0	2.08182389285	0.156656046894	0.00157	0.00461312067645	0.0417439842343	0.0	0.00945505305243	0.00296954034629	0.049296372789
316.0	115.0	0.00159885956189	0.0	2.08038205928	0.156686098103	0.00157	0.00461109621279	0.0417150423345	0.0	0.00945083950935	0.0029668809428	0.049252151196
317.0	115.0	0.00159774984011	0.0	2.07893969081	0.156716160472	0.00157	0.00460907121313	0.0416860896877	0.0	0.00944662431878	0.00296422141051	0.049207930823
318.0	115.0	0.001596639707	0.0	2.07749678702	0.156746233982	0.00157	0.0046070456705	0.0416571263106	0.0	0.00944240735632	0.00296156206872	0.049163711417
319.0	115.0	0.00159552916256	0.0	2.07605334805	0.156776318635	0.00157	0.00460501957069	0.0416281522024	0.0	0.00943818863358	0.0029589028768	0.049119493021
320.0	115.0	0.00159441820673	0.0	2.07460937406	0.156806414432	0.00157	0.00460299289907	0.0415991673606	0.0	0.00943396817572	0.00295624375796	0.049075275704
321.0	115.0	0.00159330683957	0.0	2.07316486508	0.156836521373	0.00157	0.00460096564338	0.0415701717874	0.0	0.00942974596915	0.00295358473771	0.04903105945
322.0	115.0	0.00159219506116	0.0	2.07171982108	0.156866639454	0.00157	0.0045989377917	0.0415411654851	0.0	0.00942552199793	0.00295092584748	0.048986844257
323.0	115.0	0.00159108287158	0.0	2.07027424204	0.156896768672	0.00157	0.0045969093324	0.041512148456	0.0	0.00942129624358	0.00294826712504	0.04894263008
324.0	115.0	0.0015899702709	0.0	2.06882812792	0.156926909026	0.00157	0.00459488025413	0.0414831207029	0.0	0.00941706868492	0.00294560861496	0.048898416915
325.0	115.0	0.0015888572589	0.0	2.06738147888	0.156957060522	0.00157	0.00459285054948	0.0414540822185	0.0	0.00941283936961	0.0029429501967	0.048854204843
326.0	115.0	0.00158774383533	0.0	2.0659342951	0.156987223169	0.00157	0.00459082021144	0.0414250329956	0.0	0.00940860834545	0.00294029174963	0.048809993971
327.0	115.0	0.00158663000046	0.0	2.06448657636	0.157017396957	0.00157	0.00458878922737	0.0413959730425	0.0	0.00940437554783	0.00293763342368	0.048765784188
328.0	115.0	0.00158551575428	0.0	2.06303832265	0.157047581886	0.00157	0.00458675758809	0.0413669023592	0.0	0.00940014097216	0.00293497522483	0.04872157549
329.0	115.0	0.00158440109676	0.0	2.06158953393	0.157077777958	0.00157	0.00458472528469	0.0413378209452	0.0	0.00939590461428	0.00293231715841	0.048677367892
330.0	115.0	0.00158328602788	0.0	2.06014021021	0.157107985172	0.00157	0.00458269230854	0.0413087288003	0.0	0.00939166647051	0.00292965922894	0.048633161381
331.0	115.0	0.00158217054762	0.0	2.05869035143	0.157138203528	0.00157	0.0045806586512	0.0412796259238	0.0	0.00938742653768	0.00292700144007	0.048588955965
332.0	115.0	0.00158105465587	0.0	2.05723995758	0.157168433031	0.00157	0.00457862430519	0.0412505123127	0.0	0.0093831848215	0.00292434376778	0.048544751668
333.0	115.0	0.00157993835229	0.0	2.05578902856	0.157198673693	0.00157	0.0045765892658	0.0412213879547	0.0	0.00937894135844	0.00292168608998	0.048500548597
334.0	115.0	0.00157882163696	0.0	2.05433756438	0.157228925509	0.00157	0.0045745535237	0.041192252854	0.0	0.00937469613061	0.00291902846045	0.048456346712
335.0	115.0	0.00157770450978	0.0	2.05288556502	0.157259188483	0.00157	0.00457251707185	0.0411631070071	0.0	0.0093704491456	0.00291637085209	0.048412146039
336.0	115.0	0.00157658697063	0.0	2.05143303043	0.157289462619	0.00157	0.0045704799034	0.0411339504104	0.0	0.00936620041292	0.00291371323265	0.048367946609
337.0	115.0	0.00157546901936	0.0	2.04997996061	0.157319747921	0.00157	0.00456844201169	0.0411047830598	0.0	0.00936194994414	0.00291105556437	0.048323748457
338.0	115.0	0.00157435065584	0.0	2.04852635554	0.157350044394	0.00157	0.00456640339023	0.0410756049504	0.0	0.00935769775306	0.00290839780363	0.048279551624
